  -18.94,    42.63,    95.97
   69.82,    13.09,    79.98
   59.45,   -21.80,    33.38
   29.32,    41.86,    28.81
   -4.71,   -24.58,   -79.96
   17.97,    11.18,   -44.14
   25.60,     9.07,  -103.52
   14.93,    -0.42,   -60.44
   30.49,    25.22,   -91.30
  -29.47,    21.94,   -83.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.97,   -22.55,   187.92
   18.89,    17.58,   134.25
  -22.27,    32.19,   180.28
   66.50,     2.65,   164.30
   56.12,   -32.24,   117.70
   26.00,    31.42,   113.12
  -10.70,   -24.18,   -80.13
   12.21,    11.17,   -44.05
   19.48,     9.72,  -103.49
    9.06,    -0.25,   -60.45
   24.45,    25.73,   -91.13
  -35.46,    22.38,   -82.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.30,   -26.26,   111.96
   34.56,    13.86,    58.30
   -6.60,    28.47,   104.33
   82.17,    -1.06,    88.34
   71.79,   -35.96,    41.75
   41.67,    27.70,    37.17
   -6.28,   -23.85,   -81.00
   16.75,    11.54,   -45.04
   24.29,     9.64,  -104.44
   13.59,     0.04,   -61.39
   29.34,    25.69,   -92.16
  -30.63,    22.90,   -83.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.16,   -48.45,   121.55
   -3.30,    -8.33,    67.88
  -44.46,     6.28,   113.92
   44.31,   -23.25,    97.93
   33.94,   -58.15,    51.33
    3.81,     5.51,    46.76
   -6.04,   -24.64,   -79.65
   16.93,    10.90,   -43.80
   24.11,     9.13,  -103.24
   13.76,    -0.61,   -60.13
   29.10,    25.21,   -90.97
  -30.80,    21.90,   -82.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.46,   -35.10,   137.74
   32.40,     5.02,    84.07
   -8.76,    19.63,   130.11
   80.00,    -9.90,   114.12
   69.63,   -44.80,    67.52
   39.51,    18.86,    62.95
  -11.94,   -25.16,   -80.64
   10.71,     9.95,   -44.16
   18.75,     8.62,  -103.50
    7.71,    -1.41,   -60.64
   23.66,    24.56,   -91.03
  -36.38,    21.56,   -83.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.91,   -39.17,   149.10
   22.95,     0.95,    95.44
  -18.21,    15.56,   141.47
   70.55,   -13.97,   125.48
   60.18,   -48.87,    78.89
   30.06,    14.79,    74.31
  -12.19,   -25.02,   -78.28
   10.36,    10.99,   -42.64
   17.83,     8.76,  -102.03
    7.34,    -0.68,   -58.89
   22.65,    24.97,   -89.88
  -37.26,    21.33,   -81.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -95.22,   -53.13,   105.50
  -49.36,   -13.01,    51.83
  -90.52,     1.60,    97.87
   -1.75,   -27.93,    81.88
  -12.12,   -62.83,    35.28
  -42.25,     0.83,    30.71
  -13.97,   -26.18,   -79.52
    8.80,     9.69,   -43.87
   15.93,     7.67,  -103.31
    5.69,    -1.92,   -60.15
   20.83,    23.84,   -91.13
  -39.04,    20.18,   -82.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.95,   -30.79,   102.01
  -24.08,     9.33,    48.35
  -65.25,    23.94,    94.38
   23.52,    -5.59,    78.39
   13.15,   -40.49,    31.80
  -16.98,    23.17,    27.22
  -11.88,   -26.25,   -78.47
   11.29,     8.88,   -42.34
   18.57,     7.44,  -101.78
    8.06,    -2.50,   -58.76
   23.66,    23.39,   -89.40
  -36.28,    20.49,   -80.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.39,   -32.20,    84.55
  -23.52,     7.92,    30.89
  -64.69,    22.53,    76.92
   24.08,    -7.01,    60.94
   13.71,   -41.90,    14.34
  -16.42,    21.76,     9.76
  -13.92,   -24.69,   -81.03
    8.45,    10.95,   -44.90
   16.11,     9.42,  -104.29
    5.51,    -0.54,   -61.29
   20.86,    25.50,   -91.93
  -39.07,    21.64,   -83.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.20,   -15.33,   106.21
   25.66,    24.80,    52.54
  -15.50,    39.41,    98.58
   73.27,     9.87,    82.59
   62.89,   -25.02,    35.99
   32.77,    38.63,    31.42
   -5.19,   -26.66,   -78.47
   17.34,     9.22,   -42.68
   25.26,     6.88,  -102.01
   14.37,    -2.44,   -58.94
   30.11,    23.07,   -89.83
  -29.90,    19.87,   -81.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.55,   -32.76,    86.42
  -16.69,     7.36,    32.76
  -57.85,    21.97,    78.79
   30.92,    -7.56,    62.80
   20.55,   -42.46,    16.21
   -9.58,    21.20,    11.63
  -10.86,   -24.14,   -79.56
   12.13,    11.66,   -43.99
   19.26,     9.46,  -103.42
    8.95,     0.04,   -60.24
   24.26,    25.63,   -91.28
  -35.63,    22.38,   -82.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.11,   -16.15,   102.98
    8.75,    23.97,    49.31
  -32.41,    38.58,    95.35
   56.36,     9.04,    79.36
   45.98,   -25.85,    32.76
   15.86,    37.81,    28.19
  -11.81,   -23.40,   -80.60
   10.68,    12.13,   -44.43
   18.44,    10.54,  -103.81
    7.71,     0.65,   -60.83
   23.25,    26.60,   -91.45
  -36.71,    23.06,   -83.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.22,   -18.21,   183.75
   11.64,    21.92,   130.09
  -29.52,    36.53,   176.12
   59.25,     6.99,   160.14
   48.87,   -27.90,   113.54
   18.75,    35.75,   108.96
  -12.61,   -24.20,   -80.41
   10.19,    11.27,   -44.38
   17.49,     9.74,  -103.82
    7.08,    -0.19,   -60.77
   22.42,    25.78,   -91.48
  -37.49,    22.29,   -82.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.37,   -23.97,   154.65
   -7.51,    16.15,   100.99
  -48.67,    30.76,   147.02
   40.10,     1.22,   131.03
   29.73,   -33.67,    84.44
   -0.40,    29.99,    79.86
   -7.37,   -26.84,   -78.56
   15.27,     9.04,   -42.84
   23.01,     6.69,  -102.20
   12.25,    -2.62,   -59.10
   27.90,    22.88,   -90.04
  -32.08,    19.69,   -81.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.24,   -51.15,   118.96
    2.62,   -11.03,    65.29
  -38.54,     3.58,   111.32
   50.23,   -25.96,    95.34
   39.85,   -60.85,    48.74
    9.73,     2.81,    44.16
  -13.67,   -26.95,   -80.69
    9.03,     8.67,   -44.74
   16.64,     6.78,  -104.13
    5.98,    -2.87,   -61.08
   21.54,    22.88,   -91.86
  -38.42,    19.59,   -83.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.39,   -36.64,   123.62
   32.47,     3.48,    69.96
   -8.69,    18.09,   115.99
   80.08,   -11.45,   100.00
   69.70,   -46.34,    53.41
   39.58,    17.32,    48.83
  -11.74,   -26.66,   -80.23
   10.56,     8.78,   -43.87
   18.55,     7.39,  -103.21
    7.67,    -2.65,   -60.31
   23.30,    23.41,   -90.79
  -36.69,    19.78,   -83.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.74,   -60.01,    83.74
  -39.88,   -19.89,    30.08
  -81.04,    -5.28,    76.11
    7.73,   -34.81,    60.13
   -2.65,   -69.71,    13.53
  -32.77,    -6.05,     8.95
  -12.82,   -24.39,   -80.67
    9.30,    11.00,   -44.15
   17.41,     9.84,  -103.49
    6.48,    -0.38,   -60.64
   22.08,    25.84,   -91.00
  -37.91,    21.98,   -83.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.27,   -37.28,   156.32
   23.59,     2.84,   102.66
  -17.57,    17.45,   148.69
   71.20,   -12.08,   132.71
   60.83,   -46.98,    86.11
   30.70,    16.68,    81.53
  -10.12,   -26.89,   -79.90
   12.90,     8.95,   -44.38
   20.15,     6.56,  -103.79
    9.72,    -2.72,   -60.60
   25.17,    22.75,   -91.68
  -34.75,    19.69,   -83.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.95,   -38.44,   145.65
  -13.09,     1.68,    91.98
  -54.25,    16.29,   138.02
   34.52,   -13.24,   122.03
   24.15,   -48.14,    75.43
   -5.98,    15.52,    70.86
  -10.11,   -23.91,   -80.81
   12.03,    12.06,   -44.87
   20.01,    10.03,  -104.20
    9.19,     0.43,   -61.18
   24.68,    26.22,   -91.96
  -35.29,    22.37,   -84.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.78,   -41.22,   142.51
   13.09,    -1.10,    88.84
  -28.07,    13.51,   134.88
   60.69,   -16.02,   118.89
   50.32,   -50.91,    72.30
   20.19,    12.74,    67.72
   -9.71,   -26.04,   -79.49
   12.97,     9.70,   -43.65
   20.53,     7.68,  -103.04
    9.92,    -1.89,   -59.96
   25.42,    23.81,   -90.81
  -34.52,    20.46,   -82.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.71,   -32.17,   104.41
  -14.84,     7.95,    50.74
  -56.00,    22.56,    96.78
   32.76,    -6.97,    80.79
   22.39,   -41.87,    34.19
   -7.74,    21.79,    29.62
  -11.66,   -26.93,   -77.47
   11.68,     8.50,   -41.75
   18.74,     6.51,  -101.20
    8.38,    -3.02,   -58.05
   23.90,    22.57,   -88.99
  -36.01,    19.82,   -80.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.28,   -59.61,   106.49
  -36.42,   -19.49,    52.82
  -77.58,    -4.88,    98.86
   11.19,   -34.41,    82.87
    0.81,   -69.31,    36.27
  -29.31,    -5.65,    31.70
   -5.15,   -25.05,   -78.69
   17.69,    10.18,   -42.47
   25.32,     8.71,  -101.86
   14.60,    -1.22,   -58.89
   30.29,    24.70,   -89.47
  -29.69,    21.61,   -81.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.35,   -25.90,   191.08
   -1.49,    14.22,   137.42
  -42.65,    28.83,   183.45
   46.11,    -0.71,   167.46
   35.74,   -35.60,   120.87
    5.62,    28.06,   116.29
  -12.83,   -27.75,   -80.79
    9.91,     7.89,   -44.90
   17.88,     5.61,  -104.22
    6.88,    -3.72,   -61.19
   22.83,    21.74,   -92.01
  -37.20,    18.95,   -84.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.58,   -14.22,   106.27
   23.28,    25.90,    52.60
  -17.88,    40.51,    98.64
   70.89,    10.98,    82.65
   60.51,   -23.92,    36.05
   30.39,    39.74,    31.48
   -5.48,   -25.10,   -78.00
   17.02,    10.25,   -41.67
   25.05,     8.73,  -101.01
   14.07,    -1.18,   -58.10
   29.89,    24.74,   -88.60
  -30.13,    21.49,   -80.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.64,   -17.74,   175.96
   -0.78,    22.39,   122.29
  -41.94,    37.00,   168.33
   46.82,     7.46,   152.34
   36.45,   -27.43,   105.74
    6.33,    36.23,   101.17
   -8.33,   -24.76,   -78.15
   13.95,    10.89,   -41.97
   21.87,     9.25,  -101.32
   11.06,    -0.62,   -58.36
   26.60,    25.34,   -88.97
  -33.37,    21.62,   -81.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.71,   -29.94,   178.72
   22.15,    10.18,   125.05
  -19.01,    24.79,   171.09
   69.76,    -4.75,   155.10
   59.39,   -39.64,   108.51
   29.26,    24.02,   103.93
   -9.69,   -25.43,   -80.20
   13.26,    10.37,   -44.60
   20.56,     8.10,  -104.01
   10.11,    -1.27,   -60.85
   25.56,    24.26,   -91.86
  -34.36,    21.14,   -83.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.95,   -14.34,   161.39
    1.92,    25.78,   107.73
  -39.24,    40.39,   153.76
   49.52,    10.85,   137.77
   39.15,   -24.04,    91.18
    9.02,    39.62,    86.60
   -9.63,   -26.75,   -79.47
   13.36,     8.85,   -43.69
   21.00,     6.58,  -103.06
   10.22,    -2.75,   -59.97
   26.04,    22.70,   -90.87
  -33.95,    19.99,   -82.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.40,   -27.79,   127.12
   33.46,    12.33,    73.45
   -7.70,    26.94,   119.49
   81.07,    -2.60,   103.50
   70.70,   -37.49,    56.90
   40.57,    26.17,    52.33
  -11.66,   -24.83,   -81.02
   10.90,    11.00,   -45.20
   18.33,     9.08,  -104.61
    7.88,    -0.59,   -61.51
   23.15,    25.23,   -92.38
  -36.75,    21.52,   -83.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.97,   -35.02,   130.80
  -15.11,     5.10,    77.13
  -56.27,    19.71,   123.16
   32.50,    -9.82,   107.18
   22.13,   -44.71,    60.58
   -8.00,    18.94,    56.00
   -9.22,   -25.30,   -81.05
   13.20,    10.32,   -44.92
   20.72,     8.87,  -104.33
   10.23,    -1.15,   -61.33
   25.49,    24.94,   -91.97
  -34.42,    21.01,   -83.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.16,   -11.93,   120.85
   17.70,    28.19,    67.18
  -23.46,    42.80,   113.21
   65.30,    13.26,    97.23
   54.93,   -21.63,    50.63
   24.80,    42.03,    46.05
  -12.53,   -25.16,   -78.68
   10.22,    10.70,   -43.01
   17.50,     8.60,  -102.43
    7.12,    -0.92,   -59.28
   22.40,    24.77,   -90.25
  -37.49,    21.26,   -81.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.24,   -11.03,   145.52
   -7.38,    29.09,    91.85
  -48.54,    43.70,   137.89
   40.22,    14.16,   121.90
   29.85,   -20.73,    75.30
   -0.27,    42.93,    70.73
   -9.11,   -26.32,   -78.40
   13.49,     9.49,   -42.58
   21.06,     7.44,  -101.97
   10.47,    -2.12,   -58.88
   25.91,    23.60,   -89.75
  -34.03,    20.11,   -81.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.67,    -8.61,   145.01
   -5.80,    31.52,    91.35
  -46.96,    46.13,   137.38
   41.80,    16.59,   121.40
   31.43,   -18.30,    74.80
    1.30,    45.35,    70.22
  -10.42,   -24.26,   -78.72
   12.35,    11.44,   -42.90
   20.33,     9.03,  -102.22
    9.30,    -0.20,   -59.17
   25.28,    25.18,   -90.04
  -34.75,    22.46,   -82.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.02,   -15.11,   108.37
   23.84,    25.01,    54.70
  -17.32,    39.62,   100.74
   71.45,    10.08,    84.75
   61.07,   -24.81,    38.15
   30.95,    38.85,    33.58
   -9.05,   -25.00,   -77.89
   13.82,    10.21,   -41.66
   21.58,     8.64,  -101.03
   10.73,    -1.20,   -58.08
   26.57,    24.63,   -88.65
  -33.43,    21.74,   -80.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.85,   -17.56,   173.50
   16.02,    22.56,   119.83
  -25.14,    37.17,   165.87
   63.62,     7.64,   149.88
   53.25,   -27.26,   103.28
   23.12,    36.40,    98.71
   -7.10,   -26.38,   -79.70
   15.59,     9.08,   -43.59
   23.30,     7.39,  -102.97
   12.55,    -2.40,   -59.97
   28.20,    23.44,   -90.63
  -31.78,    20.20,   -82.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.95,    -8.70,   152.89
   -1.09,    31.43,    99.23
  -42.25,    46.04,   145.26
   46.52,    16.50,   129.27
   36.15,   -18.39,    82.68
    6.02,    45.27,    78.10
  -10.74,   -23.02,   -78.23
   12.44,    12.29,   -42.29
   19.59,    10.65,  -101.74
    9.20,     0.84,   -58.66
   24.67,    26.66,   -89.43
  -35.24,    23.66,   -80.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.62,   -18.81,    99.30
   21.24,    21.31,    45.64
  -19.92,    35.92,    91.67
   68.85,     6.38,    75.69
   58.47,   -28.51,    29.09
   28.35,    35.15,    24.51
   -5.89,   -26.91,   -79.35
   17.16,     8.61,   -43.53
   24.59,     6.56,  -102.94
   13.98,    -2.94,   -59.84
   29.64,    22.64,   -90.71
  -30.31,    19.80,   -82.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.25,   -17.18,   158.38
   -6.39,    22.94,   104.71
  -47.55,    37.55,   150.75
   41.22,     8.01,   134.76
   30.84,   -26.88,    88.16
    0.72,    36.78,    83.59
   -8.41,   -24.85,   -80.82
   14.53,    10.63,   -44.89
   21.73,     8.98,  -104.33
   11.37,    -0.85,   -61.25
   26.72,    25.04,   -92.03
  -33.18,    21.69,   -83.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.42,   -35.38,   136.36
   37.45,     4.74,    82.70
   -3.71,    19.35,   128.73
   85.05,   -10.19,   112.75
   74.68,   -45.08,    66.15
   44.55,    18.58,    61.57
   -7.56,   -27.23,   -80.76
   15.02,     8.58,   -44.94
   22.56,     6.58,  -104.33
   12.00,    -3.01,   -61.24
   27.40,    22.74,   -92.11
  -32.53,    19.18,   -83.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.02,   -42.80,   144.61
   26.85,    -2.67,    90.95
  -14.31,    11.94,   136.98
   74.45,   -17.60,   120.99
   64.08,   -52.49,    74.40
   33.95,    11.17,    69.82
   -9.28,   -25.14,   -79.03
   13.39,    10.45,   -43.03
   20.55,     9.01,  -102.49
   10.31,    -1.02,   -59.42
   25.40,    25.07,   -90.15
  -34.46,    21.20,   -81.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.32,   -25.68,   173.81
   20.55,    14.45,   120.14
  -20.61,    29.06,   166.18
   68.15,    -0.48,   150.19
   57.78,   -35.37,   103.59
   27.65,    28.28,    99.02
  -10.49,   -24.81,   -80.47
   12.07,    10.54,   -44.17
   19.75,     9.21,  -103.57
    9.07,    -0.86,   -60.62
   24.59,    25.21,   -91.14
  -35.37,    21.67,   -83.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.97,   -30.23,   191.08
   -3.11,     9.90,   137.42
  -44.27,    24.51,   183.45
   44.50,    -5.03,   167.46
   34.12,   -39.92,   120.87
    4.00,    23.73,   116.29
   -5.30,   -22.99,   -77.98
   16.97,    12.32,   -41.48
   25.03,    11.13,  -100.82
   14.10,     0.95,   -57.96
   29.77,    27.11,   -88.34
  -30.23,    23.46,   -80.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.90,   -15.87,   113.70
   27.96,    24.25,    60.03
  -13.20,    38.86,   106.07
   75.57,     9.32,    90.08
   65.20,   -25.57,    43.48
   35.07,    38.09,    38.91
   -6.62,   -26.03,   -81.27
   16.07,     9.58,   -45.31
   23.85,     7.58,  -104.67
   13.04,    -1.98,   -61.64
   28.76,    23.68,   -92.41
  -31.23,    20.56,   -84.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.06,   -34.79,   126.89
  -14.19,     5.33,    73.23
  -55.35,    19.94,   119.26
   33.41,    -9.59,   103.27
   23.04,   -44.48,    56.68
   -7.09,    19.17,    52.10
   -8.54,   -26.15,   -80.87
   14.48,     9.13,   -44.80
   21.73,     7.67,  -104.24
   11.30,    -2.28,   -61.20
   26.75,    23.66,   -91.88
  -33.17,    20.48,   -83.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.33,   -24.79,   109.08
   33.53,    15.33,    55.42
   -7.63,    29.94,   101.45
   81.14,     0.41,    85.47
   70.76,   -34.49,    38.87
   40.64,    29.17,    34.29
   -4.85,   -27.51,   -80.47
   17.76,     8.53,   -44.89
   25.17,     6.22,  -104.29
   14.72,    -3.16,   -61.13
   30.01,    22.45,   -92.16
  -29.89,    18.85,   -83.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.10,   -41.13,   104.60
   22.76,    -1.01,    50.94
  -18.40,    13.60,    96.97
   70.36,   -15.93,    80.98
   59.99,   -50.83,    34.39
   29.86,    12.83,    29.81
   -7.18,   -27.35,   -78.30
   14.84,     8.63,   -42.29
   23.08,     6.54,  -101.58
