   28.45,    15.95,   134.48
   18.20,   -19.03,    87.78
  -11.92,    44.62,    83.17
  -10.69,   -23.49,   -81.49
   11.98,    11.64,   -44.97
   19.71,    10.79,  -104.48
    9.11,     0.46,   -61.57
   24.60,    26.61,   -91.88
  -35.32,    23.07,   -83.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.23,   -43.04,   134.48
  -15.39,    -2.98,    80.85
  -56.53,    11.57,   126.90
   32.30,   -17.87,   110.98
   22.01,   -52.77,    64.28
   -8.19,    10.83,    59.75
  -14.84,   -22.30,   -79.17
    7.64,    12.72,   -42.62
   15.77,    11.48,  -101.98
    4.72,     1.44,   -59.21
   20.69,    27.47,   -89.45
  -39.44,    24.43,   -81.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.95,   -25.94,   102.12
   30.88,    14.24,    48.35
  -10.33,    28.73,    94.30
   78.59,    -0.69,    78.38
   68.14,   -35.67,    31.80
   37.98,    27.93,    27.29
  -12.57,   -23.11,   -78.84
   10.55,    12.02,   -42.83
   17.97,    10.62,  -102.24
    7.40,     0.68,   -59.10
   22.97,    26.59,   -89.92
  -36.98,    23.55,   -81.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.97,   -14.94,   160.35
  -28.17,    25.07,   106.76
  -69.28,    39.65,   152.70
   19.53,    10.21,   136.83
    9.11,   -24.75,    90.08
  -21.05,    38.90,    85.59
  -10.21,   -21.83,   -81.16
   12.34,    13.35,   -44.64
   20.08,    12.31,  -103.96
    9.27,     2.02,   -61.06
   24.91,    28.27,   -91.34
  -35.12,    24.80,   -83.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.79,   -47.34,   186.09
    0.14,    -7.25,   132.54
  -41.12,     7.32,   178.64
   47.70,   -22.11,   162.53
   37.29,   -57.18,   115.97
    7.21,     6.48,   111.48
  -14.84,   -24.42,   -79.76
    8.28,    10.57,   -43.59
   15.55,     9.72,  -103.01
    5.08,    -0.57,   -60.03
   20.52,    25.49,   -90.43
  -39.45,    22.36,   -81.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.01,   -35.97,   118.50
  -31.15,     4.15,    64.85
  -72.44,    18.77,   110.94
   16.39,   -10.86,    94.86
    6.09,   -45.80,    48.39
  -24.16,    17.99,    43.74
  -12.79,   -21.79,   -82.00
    9.85,    13.22,   -45.45
   17.41,    12.46,  -104.91
    6.83,     1.85,   -62.05
   22.38,    28.25,   -92.42
  -37.66,    24.67,   -84.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.23,   -42.82,    89.34
   -8.48,    -2.61,    35.74
  -49.59,    12.01,    81.67
   39.27,   -17.53,    65.76
   28.84,   -52.40,    19.17
   -1.34,    11.26,    14.63
  -13.12,   -25.87,   -78.75
    9.51,     9.56,   -42.87
   17.14,     7.81,  -102.27
    6.55,    -1.83,   -59.21
   22.07,    23.90,   -90.06
  -37.97,    20.67,   -81.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.64,   -22.75,   125.25
  -13.85,    17.46,    71.51
  -54.85,    32.00,   117.54
   33.76,     2.60,   101.55
   23.49,   -32.36,    55.03
   -6.72,    31.22,    50.39
  -11.58,   -23.49,   -81.67
   10.83,    12.03,   -45.61
   18.67,    10.53,  -104.86
    7.80,     0.60,   -61.97
   23.38,    26.52,   -92.46
  -36.66,    22.87,   -84.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.99,   -49.33,    84.89
   -6.27,    -9.07,    31.09
  -47.37,     5.48,    77.16
   41.43,   -24.00,    61.17
   31.05,   -59.04,    14.63
    0.87,     4.69,    10.07
  -10.80,   -24.20,   -82.16
   12.21,    10.80,   -45.94
   19.70,     9.54,  -105.22
    8.98,    -0.41,   -62.37
   24.87,    25.50,   -92.92
  -35.26,    22.45,   -84.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.68,   -16.14,   177.75
    6.13,    24.00,   124.03
  -34.84,    38.53,   170.05
   53.76,     8.97,   154.04
   43.45,   -25.84,   107.48
   13.27,    37.87,   102.82
  -15.39,   -21.17,   -79.50
    7.27,    13.61,   -42.85
   15.24,    12.85,  -102.13
    4.18,     2.25,   -59.37
   20.12,    28.66,   -89.46
  -39.99,    25.43,   -81.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.74,   -21.88,   195.59
   -0.77,    18.11,   141.94
  -42.10,    32.89,   187.88
   46.70,     3.28,   171.83
   36.31,   -31.70,   125.32
    6.32,    32.09,   120.67
  -14.25,   -22.64,   -79.35
    8.43,    12.34,   -42.79
   16.46,    11.00,  -102.19
    5.46,     0.92,   -59.38
   21.45,    26.91,   -89.79
  -38.52,    24.07,   -81.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.24,   -10.05,   104.68
    9.67,    30.21,    50.99
  -31.58,    44.85,    97.14
   57.32,    15.26,    81.08
   46.90,   -19.56,    34.50
   16.76,    44.02,    29.82
  -11.04,   -24.35,   -81.04
   12.30,    10.89,   -45.03
   19.33,     9.30,  -104.50
    9.00,    -0.53,   -61.51
   24.61,    25.21,   -92.18
  -35.37,    22.44,   -83.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.05,   -13.82,   129.67
   -2.11,    26.28,    76.11
  -43.25,    41.03,   122.20
   45.49,    11.49,   106.12
   34.96,   -23.42,    59.57
    4.86,    40.22,    54.96
  -13.70,   -25.41,   -79.20
    9.38,    10.08,   -43.28
   16.56,     8.39,  -102.73
    6.19,    -1.31,   -59.66
   21.69,    24.39,   -90.46
  -38.27,    21.25,   -81.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.73,   -46.04,   128.14
  -17.69,    -5.78,    74.63
  -59.01,     8.73,   120.65
   29.76,   -20.79,   104.66
   19.46,   -55.58,    57.92
  -10.72,     7.92,    53.49
   -7.92,   -23.03,   -79.87
   14.97,    11.64,   -43.25
   22.53,    11.00,  -102.59
   11.81,     0.46,   -59.86
   27.45,    26.71,   -90.01
  -32.50,    23.68,   -81.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.46,   -21.82,   137.55
   30.36,    18.37,    83.81
  -10.74,    32.97,   129.78
   78.15,     3.51,   113.93
   67.63,   -31.51,    67.22
   37.56,    32.13,    62.72
  -10.30,   -23.77,   -79.72
   12.18,    11.46,   -43.13
   20.12,    10.40,  -102.43
    9.22,     0.15,   -59.55
   24.91,    26.44,   -89.90
  -34.99,    22.74,   -81.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.64,   -42.57,   178.43
   20.36,    -2.43,   124.89
  -20.91,    12.10,   170.80
   67.92,   -17.31,   154.90
   57.53,   -52.25,   108.30
   27.39,    11.44,   103.71
   -9.03,   -22.43,   -82.54
   14.13,    12.38,   -46.08
   21.24,    11.70,  -105.54
   10.87,     1.23,   -62.56
   26.36,    27.43,   -93.03
  -33.45,    24.40,   -84.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.83,   -42.57,    86.47
  -33.01,    -2.44,    32.89
  -74.16,    12.17,    78.84
   14.75,   -17.27,    62.86
    4.34,   -52.10,    16.20
  -25.88,    11.44,    11.67
  -11.30,   -24.91,   -80.49
   11.60,    10.30,   -44.19
   19.23,     8.85,  -103.75
    8.47,    -1.17,   -60.73
   24.10,    24.82,   -91.25
  -35.69,    21.86,   -83.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.71,   -36.96,   118.65
  -31.83,     3.28,    64.90
  -72.93,    17.84,   111.00
   15.74,   -11.71,    95.13
    5.27,   -46.57,    48.39
  -24.68,    17.03,    43.96
   -6.38,   -25.30,   -78.87
   15.99,     9.95,   -42.33
   23.80,     8.82,  -101.77
   13.13,    -1.36,   -58.77
   28.65,    24.83,   -89.18
  -31.48,    21.04,   -81.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.20,   -34.41,    90.33
  -32.24,     5.70,    36.52
  -73.43,    20.18,    82.69
   15.40,    -9.23,    66.70
    5.00,   -44.25,    19.96
  -25.14,    19.42,    15.44
  -12.52,   -25.14,   -78.82
    9.57,    10.25,   -42.09
   17.77,     9.14,  -101.44
    6.82,    -1.06,   -58.72
   22.55,    25.13,   -88.98
  -37.56,    21.37,   -81.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.24,   -28.55,   144.10
   23.60,    11.63,    90.48
  -17.56,    26.21,   136.45
   71.14,    -3.32,   120.58
   60.93,   -38.17,    74.04
   30.75,    25.54,    69.30
  -16.38,   -24.68,   -80.20
    6.23,    10.62,   -43.86
   13.82,     9.60,  -103.27
    3.19,    -0.80,   -60.41
   18.59,    25.62,   -90.86
  -41.37,    21.67,   -82.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.03,   -58.77,   101.36
    1.71,   -18.50,    47.72
  -39.35,    -3.95,    93.79
   49.37,   -33.52,    77.73
   38.96,   -68.38,    31.29
    8.89,    -4.67,    26.67
   -5.90,   -23.79,   -80.44
   16.29,    11.71,   -43.89
   24.55,    10.24,  -103.28
   13.38,     0.12,   -60.38
   29.27,    26.15,   -90.86
  -30.74,    22.76,   -83.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.30,   -35.34,    95.05
  -44.43,     4.78,    41.49
  -85.72,    19.43,    87.44
    3.16,   -10.11,    71.49
   -7.34,   -44.87,    24.98
  -37.37,    18.71,    20.37
  -12.12,   -22.61,   -80.74
   10.53,    12.17,   -43.87
   18.57,    11.47,  -103.34
    7.55,     0.87,   -60.43
   23.36,    27.23,   -90.65
  -36.68,    24.05,   -82.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.34,   -26.84,   195.25
    7.65,    13.16,   141.60
  -33.46,    27.80,   187.69
   55.27,    -1.72,   171.58
   44.79,   -36.62,   125.07
   14.74,    27.09,   120.48
  -15.50,   -22.68,   -80.62
    6.98,    12.41,   -44.33
   14.95,    11.13,  -103.75
    4.06,     1.04,   -60.83
   19.78,    27.18,   -91.16
  -40.27,    23.92,   -83.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.99,   -46.34,   117.98
   32.83,    -6.15,    64.51
   -8.35,     8.34,   110.46
   80.55,   -21.15,    94.46
   70.19,   -55.95,    47.94
   39.93,     7.68,    43.28
   -9.87,   -22.13,   -81.17
   12.48,    12.86,   -44.26
   20.68,    12.14,  -103.69
    9.66,     1.59,   -60.87
   25.51,    27.92,   -91.09
  -34.54,    24.47,   -83.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.68,   -23.91,   111.39
   -2.65,    16.37,    57.74
  -43.99,    30.95,   103.84
   44.85,     1.35,    87.71
   34.46,   -33.58,    41.23
    4.44,    30.06,    36.63
   -7.61,   -21.34,   -81.68
   15.16,    13.73,   -45.27
   22.49,    12.86,  -104.70
   12.05,     2.45,   -61.64
   27.23,    28.63,   -92.22
  -32.63,    25.01,   -83.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.56,   -35.89,    81.89
  -15.69,     4.13,    28.25
  -56.84,    18.90,    74.30
   31.93,   -10.71,    58.36
   21.54,   -45.56,    11.74
   -8.53,    18.00,     7.08
   -9.01,   -24.57,   -81.99
   13.70,    10.63,   -45.61
   21.35,     9.30,  -104.99
   10.65,    -0.74,   -61.99
   26.15,    25.31,   -92.46
  -33.80,    21.84,   -84.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.81,   -24.99,   111.18
  -31.04,    15.25,    57.55
  -72.15,    29.75,   103.44
   16.64,     0.19,    87.48
    6.12,   -34.58,    40.98
  -23.93,    29.09,    36.42
   -9.75,   -23.11,   -78.83
   12.61,    12.32,   -42.60
   20.54,    10.93,  -101.97
    9.73,     0.81,   -59.05
   25.26,    26.83,   -89.56
  -34.68,    23.40,   -81.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.54,   -68.98,    95.95
  -13.81,   -28.87,    42.33
  -54.93,   -14.42,    88.24
   33.89,   -43.92,    72.20
   23.59,   -78.80,    25.71
   -6.67,   -15.08,    21.11
   -6.91,   -25.38,   -82.44
   15.15,    10.33,   -46.05
   23.24,     8.70,  -105.39
   12.39,    -1.13,   -62.46
   28.01,    24.78,   -93.04
  -32.02,    20.94,   -85.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.76,   -53.33,   110.29
    3.95,   -13.22,    56.78
  -37.17,     1.32,   102.81
   51.61,   -28.21,    86.83
   41.21,   -63.01,    40.24
   11.14,     0.67,    35.51
  -11.31,   -23.32,   -79.41
   11.09,    12.11,   -43.19
   18.73,    10.84,  -102.47
    8.15,     0.62,   -59.54
   23.46,    26.81,   -89.98
  -36.49,    22.98,   -82.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.00,   -12.03,   134.69
   17.74,    28.12,    81.06
  -23.37,    42.70,   127.17
   65.44,    13.18,   111.05
   54.96,   -21.72,    64.58
   24.90,    41.90,    60.05
   -7.16,   -24.10,   -80.38
   15.13,    11.36,   -44.29
   23.16,     9.71,  -103.56
   12.19,    -0.18,   -60.60
   28.00,    25.69,   -91.17
  -32.00,    22.25,   -83.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -93.36,   -41.13,    98.16
  -47.57,    -1.01,    44.35
  -88.76,    13.61,    90.41
   -0.02,   -15.79,    74.45
  -10.44,   -50.68,    27.94
  -40.41,    12.89,    23.32
  -13.46,   -21.15,   -81.53
    8.89,    14.06,   -44.92
   16.55,    13.33,  -104.26
    5.94,     2.78,   -61.42
   21.36,    29.25,   -91.79
  -38.56,    25.36,   -83.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.52,   -26.38,   154.24
   20.26,    13.73,   100.71
  -20.73,    28.46,   146.75
   67.98,    -1.09,   130.76
   57.49,   -36.09,    84.05
   27.40,    27.59,    79.60
  -15.14,   -24.82,   -80.31
    7.63,    10.47,   -43.87
   14.69,     9.55,  -103.47
    4.57,    -0.89,   -60.37
   19.70,    25.54,   -90.95
  -40.26,    21.70,   -82.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.26,   -51.72,   125.45
    5.57,   -11.57,    71.77
  -35.57,     2.88,   117.83
   53.21,   -26.49,   101.81
   42.73,   -61.54,    55.26
   12.71,     2.17,    50.64
  -13.07,   -24.58,   -78.36
    9.36,    10.81,   -42.21
   17.50,     9.20,  -101.59
    6.49,    -0.71,   -58.59
   22.34,    25.14,   -89.25
  -37.65,    21.95,   -81.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.32,   -35.39,   136.50
   32.41,     4.62,    82.74
   -8.69,    19.38,   128.72
   80.11,   -10.24,   112.88
   69.67,   -45.21,    66.15
   39.62,    18.54,    61.68
  -12.06,   -22.95,   -80.38
   10.34,    12.01,   -43.55
   18.48,    11.18,  -103.03
    7.48,     0.72,   -60.20
   23.28,    27.02,   -90.39
  -36.66,    23.72,   -82.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.79,   -36.69,    99.05
   28.11,     3.52,    45.42
  -13.02,    18.09,    91.56
   75.70,   -11.52,    75.58
   65.27,   -46.30,    28.87
   35.13,    17.30,    24.33
  -16.24,   -22.77,   -80.09
    6.77,    12.81,   -44.31
   13.75,    11.02,  -103.74
    3.57,     1.30,   -60.63
   18.74,    27.22,   -91.56
  -41.07,    23.84,   -82.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.42,   -60.99,   114.87
  -30.53,   -20.96,    61.32
  -71.66,    -6.29,   107.40
   17.11,   -35.82,    91.40
    6.70,   -70.80,    44.67
  -23.45,    -7.13,    40.18
  -10.13,   -25.17,   -81.34
   12.42,    10.51,   -45.13
   20.49,     8.80,  -104.56
    9.51,    -0.99,   -61.53
   25.27,    24.76,   -92.14
  -34.83,    21.41,   -84.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.50,   -39.74,   112.06
   36.24,     0.36,    58.47
   -4.95,    14.94,   104.42
   83.91,   -14.63,    88.51
   73.45,   -49.49,    41.92
   43.39,    14.24,    37.33
  -11.49,   -24.34,   -81.38
   11.27,    10.91,   -45.00
   19.11,     9.44,  -104.46
    8.28,    -0.47,   -61.57
   24.20,    25.41,   -92.09
  -35.91,    22.51,   -84.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.17,   -51.18,   116.91
   14.66,   -11.00,    63.21
  -26.52,     3.46,   109.32
   62.23,   -26.02,    93.29
   51.85,   -60.90,    46.67
   21.64,     2.73,    42.23
  -13.51,   -23.13,   -80.91
    9.28,    11.91,   -44.33
   17.06,    10.96,  -103.58
    6.20,     0.60,   -60.71
   21.96,    26.80,   -91.13
  -38.06,    23.50,   -83.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.84,   -34.65,   175.78
   -6.99,     5.52,   122.27
  -48.03,    20.16,   168.14
   40.63,    -9.41,   152.32
   30.26,   -44.32,   105.73
    0.21,    19.32,   100.98
   -7.92,   -24.62,   -81.06
   15.05,    10.98,   -45.15
   22.23,     9.31,  -104.62
   11.92,    -0.48,   -61.40
   27.18,    25.44,   -92.16
  -32.65,    22.03,   -83.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.76,   -49.08,   121.58
   25.12,    -8.85,    68.03
  -16.13,     5.66,   113.91
   72.67,   -23.94,    97.91
   62.36,   -58.73,    51.36
   32.22,     4.98,    46.88
  -11.10,   -24.73,   -82.44
   12.00,    10.16,   -45.99
   19.42,     9.18,  -105.52
    8.95,    -1.15,   -62.55
   24.38,    25.02,   -93.05
  -35.44,    21.90,   -84.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.06,   -25.59,   115.85
   -7.17,    14.58,    62.11
  -48.32,    29.02,   108.10
   40.39,    -0.35,    92.27
   30.02,   -35.23,    45.65
   -0.13,    28.40,    40.96
   -9.27,   -23.78,   -82.51
   13.31,    11.40,   -46.22
   20.83,    10.18,  -105.69
   10.40,    -0.02,   -62.75
   25.82,    26.25,   -93.20
  -34.04,    22.79,   -84.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.06,   -43.37,   190.06
   -4.29,    -3.11,   136.47
  -45.45,    11.43,   182.49
   43.44,   -18.10,   166.36
   33.01,   -53.00,   119.80
    2.98,    10.67,   115.21
  -11.82,   -21.85,   -79.31
   11.09,    12.88,   -42.53
   18.69,    12.31,  -101.98
    7.87,     1.67,   -59.21
   23.61,    28.14,   -89.37
  -36.39,    24.83,   -81.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.58,   -27.25,   176.86
  -14.63,    12.85,   123.06
  -55.77,    27.65,   169.16
   32.83,    -1.96,   153.17
   22.50,   -36.92,   106.61
   -7.57,    26.70,   101.98
  -10.24,   -23.58,   -81.14
   12.63,    11.68,   -44.85
   20.61,     9.95,  -104.17
    9.71,     0.32,   -61.20
   25.55,    25.96,   -91.87
  -34.41,    23.06,   -83.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.74,   -20.29,    99.26
  -12.81,    19.81,    45.69
  -54.07,    34.37,    91.78
   34.67,     4.86,    75.76
   24.43,   -30.03,    29.21
   -5.85,    33.58,    24.46
   -9.84,   -23.13,   -80.62
   12.75,    12.23,   -44.45
   20.32,    10.78,  -103.89
    9.80,     0.82,   -60.80
   25.39,    26.79,   -91.52
  -34.64,    23.49,   -83.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.70,   -67.57,   113.44
  -18.88,   -27.37,    59.66
  -60.05,   -12.71,   105.82
   28.68,   -42.38,    89.83
   18.28,   -77.25,    43.23
  -11.84,   -13.57,    38.69
  -11.50,   -24.05,   -81.72
   11.12,    10.79,   -45.09
   19.25,     9.81,  -104.42
    8.10,    -0.55,   -61.59
   24.14,    25.66,   -91.83
  -35.89,    22.63,   -84.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.68,   -13.63,   141.15
  -12.72,    26.45,    87.58
  -53.80,    40.99,   133.48
   34.84,    11.50,   117.61
   24.51,   -23.41,    70.97
   -5.62,    40.19,    66.51
  -13.51,   -25.48,   -78.57
    9.74,     9.91,   -42.76
   16.92,     8.04,  -102.22
    6.52,    -1.55,   -59.03
   22.07,    24.08,   -89.97
  -37.89,    21.26,   -81.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.80,   -26.02,   122.08
  -12.01,    14.24,    68.44
  -53.16,    28.70,   114.29
   35.68,    -0.76,    98.44
   25.32,   -35.75,    51.74
   -4.80,    28.03,    47.19
  -11.36,   -23.66,   -79.86
   11.54,    11.36,   -43.47
   19.17,    10.10,  -103.01
    8.44,     0.11,   -59.93
   24.03,    26.02,   -90.45
  -35.91,    23.17,   -82.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.34,   -14.97,    96.52
    8.49,    25.01,    42.86
  -32.52,    39.69,    88.83
   56.19,    10.10,    72.84
   45.82,   -24.80,    26.32
   15.69,    38.94,    21.70
  -14.60,   -24.41,   -79.24
    7.87,    11.02,   -42.97
   15.85,     9.64,  -102.33
    4.96,    -0.46,   -59.36
