   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.19,   -13.13,   117.95
   15.68,    27.00,    64.28
  -25.48,    41.61,   110.32
   63.28,    12.07,    94.33
   52.91,   -22.82,    47.73
   22.78,    40.83,    43.16
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.13,   -10.28,   119.90
   22.73,    29.84,    66.23
  -18.43,    44.45,   112.27
   70.34,    14.92,    96.28
   59.97,   -19.98,    49.68
   29.84,    43.68,    45.11
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.26,   -16.06,   150.27
   23.60,    24.07,    96.61
  -17.56,    38.67,   142.64
   71.21,     9.14,   126.65
   60.83,   -25.75,    80.06
   30.71,    37.90,    75.48
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.98,   -44.96,   138.49
   -5.12,    -4.84,    84.82
  -46.28,     9.77,   130.86
   42.49,   -19.76,   114.87
   32.11,   -54.66,    68.27
    1.99,     9.00,    63.70
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.76,   -22.98,   112.38
   15.10,    17.14,    58.71
  -26.06,    31.75,   104.75
   62.70,     2.22,    88.76
   52.33,   -32.67,    42.17
   22.20,    30.98,    37.59
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.60,   -18.82,   101.39
   32.27,    21.30,    47.72
   -8.89,    35.91,    93.76
   79.87,     6.37,    77.77
   69.50,   -28.52,    31.17
   39.37,    35.14,    26.60
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.31,   -46.21,   131.22
   -1.45,    -6.08,    77.55
  -42.61,     8.53,   123.59
   46.15,   -21.01,   107.60
   35.78,   -55.90,    61.00
    5.65,     7.76,    56.43
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.00,   -66.59,    91.74
  -32.13,   -26.47,    38.08
  -73.29,   -11.86,    84.11
   15.47,   -41.39,    68.12
    5.10,   -76.29,    21.53
  -25.03,   -12.63,    16.95
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.07,   -50.88,   115.74
    0.79,   -10.76,    62.08
  -40.37,     3.85,   108.11
   48.40,   -25.68,    92.12
   38.02,   -60.58,    45.53
    7.90,     3.08,    40.95
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.36,   -43.03,   112.76
  -38.50,    -2.90,    59.10
  -79.66,    11.71,   105.13
    9.11,   -17.83,    89.15
   -1.27,   -52.72,    42.55
  -31.39,    10.94,    37.97
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.60,   -38.78,   112.08
  -28.74,     1.34,    58.41
  -69.90,    15.95,   104.45
   18.86,   -13.58,    88.46
    8.49,   -48.48,    41.86
  -21.63,    15.18,    37.29
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.54,   -21.95,   197.44
    6.32,    18.18,   143.78
  -34.84,    32.79,   189.81
   53.93,     3.25,   173.82
   43.56,   -31.64,   127.23
   13.43,    32.02,   122.65
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.09,   -26.51,   129.53
   37.77,    13.62,    75.87
   -3.39,    28.23,   121.90
   85.38,    -1.31,   105.91
   75.01,   -36.20,    59.32
   44.88,    27.46,    54.74
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.75,   -17.35,   102.06
   30.12,    22.77,    48.40
  -11.05,    37.38,    94.43
   77.72,     7.84,    78.45
   67.35,   -27.05,    31.85
   37.22,    36.61,    27.27
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.95,   -15.51,   126.03
   30.91,    24.62,    72.36
  -10.25,    39.23,   118.40
   78.52,     9.69,   102.41
   68.14,   -25.20,    55.81
   38.02,    38.46,    51.24
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -7.12,   -32.99,   124.84
   38.75,     7.14,    71.18
   -2.41,    21.75,   117.21
   86.35,    -7.79,   101.23
   75.98,   -42.68,    54.63
   45.85,    20.97,    50.05
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.94,   -40.02,   103.00
   15.93,     0.11,    49.34
  -25.23,    14.72,    95.37
   63.53,   -14.82,    79.38
   53.16,   -49.71,    32.79
   23.03,    13.95,    28.21
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.06,   -10.71,   105.94
   23.81,    29.42,    52.28
  -17.35,    44.03,    98.31
   71.41,    14.49,    82.32
   61.04,   -20.40,    35.73
   30.91,    43.26,    31.15
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.63,   -10.88,   110.76
   23.23,    29.24,    57.09
  -17.93,    43.85,   103.13
   70.84,    14.32,    87.14
   60.46,   -20.57,    40.54
   30.34,    43.08,    35.97
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.61,   -37.09,   177.60
   -4.75,     3.03,   123.94
  -45.91,    17.64,   169.97
   42.85,   -11.89,   153.98
   32.48,   -46.79,   107.39
    2.36,    16.87,   102.81
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.81,   -35.45,   109.98
  -34.95,     4.67,    56.32
  -76.11,    19.28,   102.35
   12.66,   -10.25,    86.37
    2.28,   -45.14,    39.77
  -27.84,    18.51,    35.19
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.45,   -10.13,   141.41
   13.42,    29.99,    87.74
  -27.75,    44.60,   133.78
   61.02,    15.06,   117.79
   50.65,   -19.83,    71.20
   20.52,    43.83,    66.62
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.16,    -6.44,   145.93
   -3.30,    33.68,    92.27
  -44.46,    48.29,   138.30
   44.30,    18.76,   122.31
   33.93,   -16.14,    75.72
    3.80,    47.52,    71.14
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.68,   -34.87,   146.18
   26.18,     5.25,    92.52
  -14.98,    19.86,   138.55
   73.78,    -9.67,   122.56
   63.41,   -44.57,    75.97
   33.29,    19.09,    71.39
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.97,   -29.97,    97.11
  -31.10,    10.15,    43.45
  -72.26,    24.76,    89.48
   16.50,    -4.78,    73.49
    6.13,   -39.67,    26.90
  -24.00,    23.99,    22.32
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.03,   -36.95,   102.01
    3.83,     3.17,    48.35
  -37.33,    17.78,    94.38
   51.44,   -11.76,    78.39
   41.06,   -46.65,    31.80
   10.94,    17.01,    27.22
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.65,   -35.87,   176.34
   -4.79,     4.25,   122.68
  -45.95,    18.86,   168.71
   42.81,   -10.68,   152.72
   32.44,   -45.57,   106.13
    2.32,    18.09,   101.55
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.14,   -29.86,    95.42
   32.73,    10.27,    41.75
   -8.43,    24.88,    87.78
   80.33,    -4.66,    71.80
   69.96,   -39.55,    25.20
   39.83,    24.10,    20.62
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.37,   -23.27,    95.78
   25.49,    16.85,    42.12
  -15.67,    31.46,    88.15
   73.09,     1.93,    72.16
   62.72,   -32.96,    25.57
   32.60,    30.69,    20.99
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.76,   -44.21,   139.61
    5.10,    -4.09,    85.95
  -36.06,    10.52,   131.98
   52.71,   -19.02,   116.00
   42.33,   -53.91,    69.40
   12.21,     9.75,    64.82
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.78,   -11.01,   141.57
   -5.92,    29.11,    87.91
  -47.08,    43.72,   133.94
   41.69,    14.18,   117.95
   31.32,   -20.71,    71.36
    1.19,    42.95,    66.78
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.14,   -39.34,   168.24
   -4.27,     0.78,   114.57
  -45.43,    15.39,   160.61
   43.33,   -14.15,   144.62
   32.96,   -49.04,    98.02
    2.83,    14.62,    93.45
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.34,   -64.94,    85.08
  -16.48,   -24.81,    31.42
  -57.64,   -10.20,    77.45
   31.13,   -39.74,    61.46
   20.75,   -74.63,    14.87
   -9.37,   -10.98,    10.29
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.87,   -68.92,    93.57
  -15.00,   -28.80,    39.90
  -56.16,   -14.19,    85.94
   32.60,   -43.72,    69.95
   22.23,   -78.62,    23.35
   -7.90,   -14.96,    18.78
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.14,   -35.09,   102.87
    9.73,     5.03,    49.21
  -31.43,    19.64,    95.24
   57.33,    -9.90,    79.25
   46.96,   -44.79,    32.66
   16.83,    18.87,    28.08
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.35,   -25.15,   152.74
   -1.49,    14.97,    99.08
  -42.65,    29.58,   145.11
   46.12,     0.05,   129.12
   35.75,   -34.85,    82.53
    5.62,    28.81,    77.95
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.50,   -29.05,    92.73
   29.36,    11.07,    39.06
  -11.80,    25.68,    85.10
   76.97,    -3.85,    69.11
   66.60,   -38.75,    22.51
   36.47,    24.91,    17.94
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
