   28.51,     1.82,  -101.63
   14.98,    -6.24,   -59.07
   33.18,    18.11,   -89.53
  -27.23,    16.88,   -84.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.95,   -12.48,   144.28
   17.91,    27.65,    90.61
  -23.25,    42.26,   136.64
   65.52,    12.72,   120.66
   55.14,   -22.17,    74.06
   25.02,    41.48,    69.48
   -7.72,   -28.66,   -77.94
   14.14,     7.04,   -41.55
   25.38,     3.15,  -100.26
   11.64,    -4.83,   -57.75
   30.16,    19.39,   -88.13
  -30.27,    18.72,   -83.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.88,   -37.14,   146.17
   14.98,     2.99,    92.51
  -26.18,    17.60,   138.54
   62.59,   -11.94,   122.55
   52.21,   -46.83,    75.96
   22.09,    16.82,    71.38
   -9.90,   -30.01,   -81.63
   12.20,     5.20,   -44.91
   23.37,     1.83,  -103.67
    9.62,    -6.50,   -61.22
   28.26,    17.91,   -91.38
  -32.18,    17.55,   -86.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.54,   -46.36,   146.22
   -1.68,    -6.24,    92.55
  -42.84,     8.37,   138.59
   45.93,   -21.17,   122.60
   35.56,   -56.06,    76.00
    5.43,     7.60,    71.43
   -8.11,   -29.56,   -78.46
   13.61,     6.20,   -42.06
   24.70,     2.52,  -100.81
   11.15,    -5.65,   -58.27
   29.41,    18.76,   -88.65
  -31.01,    17.67,   -84.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.57,   -38.29,   190.83
    5.30,     1.84,   137.16
  -35.86,    16.44,   183.20
   52.90,   -13.09,   167.21
   42.53,   -47.98,   120.61
   12.40,    15.67,   116.04
   -5.18,   -28.38,   -79.79
   17.00,     7.09,   -43.38
   27.81,     3.49,  -102.18
   14.37,    -4.69,   -59.61
   32.71,    19.66,   -90.00
  -27.70,    19.06,   -85.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.56,   -65.39,    81.77
  -27.69,   -25.27,    28.11
  -68.85,   -10.66,    74.14
   19.91,   -40.20,    58.15
    9.54,   -75.09,    11.56
  -20.59,   -11.43,     6.98
   -5.80,   -29.51,   -81.12
   16.16,     6.30,   -44.90
   26.91,     2.50,  -103.71
   13.59,    -5.58,   -61.08
   31.71,    18.76,   -91.61
  -28.68,    17.74,   -86.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.12,   -31.73,   112.08
  -30.25,     8.39,    58.41
  -71.42,    23.00,   104.45
   17.35,    -6.53,    88.46
    6.98,   -41.43,    41.87
  -23.15,    22.23,    37.29
  -13.86,   -30.04,   -80.24
    8.35,     5.51,   -43.92
   18.91,     1.96,  -102.78
    5.69,    -6.29,   -60.15
   23.80,    18.14,   -90.61
  -36.58,    17.32,   -85.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.32,   -66.33,    90.59
  -15.46,   -26.21,    36.93
  -56.62,   -11.60,    82.96
   32.14,   -41.14,    66.97
   21.77,   -76.03,    20.38
   -8.35,   -12.37,    15.80
  -10.95,   -30.40,   -78.76
   10.71,     5.10,   -42.07
   22.04,     1.73,  -100.79
    8.28,    -6.65,   -58.36
   26.74,    17.89,   -88.52
  -33.70,    16.93,   -84.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.89,   -15.30,   137.21
   17.97,    24.82,    83.55
  -23.19,    39.43,   129.58
   65.58,     9.89,   113.59
   55.21,   -25.00,    67.00
   25.08,    38.66,    62.42
  -11.73,   -26.24,   -78.56
   10.39,     8.75,   -41.64
   21.55,     5.70,  -100.41
    7.80,    -2.85,   -58.01
   26.45,    21.72,   -88.03
  -33.98,    21.37,   -83.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.23,    -7.85,   157.84
    9.63,    32.27,   104.17
  -31.53,    46.88,   150.20
   57.24,    17.35,   134.22
   46.86,   -17.55,    87.62
   16.74,    46.11,    83.04
   -8.17,   -28.16,   -79.56
   13.83,     7.47,   -43.20
   24.80,     3.72,  -101.97
   11.27,    -4.37,   -59.41
   29.63,    19.93,   -89.82
  -30.78,    19.21,   -85.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.42,   -54.68,   123.55
   -3.56,   -14.56,    69.88
  -44.72,     0.05,   115.92
   44.05,   -29.49,    99.93
   33.68,   -64.38,    53.33
    3.55,    -0.72,    48.76
   -6.91,   -29.21,   -79.51
   15.12,     5.69,   -42.46
   26.41,     2.81,  -101.21
   12.58,    -5.87,   -58.86
   31.28,    18.79,   -88.78
  -29.17,    18.40,   -84.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.21,    -9.85,   129.71
    7.66,    30.28,    76.05
  -33.50,    44.88,   122.08
   55.26,    15.35,   106.09
   44.89,   -19.54,    59.50
   14.76,    44.11,    54.92
   -6.65,   -27.93,   -80.07
   14.92,     7.95,   -43.70
   26.12,     4.19,  -102.42
   12.51,    -3.94,   -59.89
   30.77,    20.47,   -90.28
  -29.65,    19.24,   -85.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.69,   -21.82,   121.90
    3.17,    18.30,    68.23
  -37.99,    32.91,   114.27
   50.78,     3.38,    98.28
   40.41,   -31.52,    51.68
   10.28,    32.14,    47.11
  -13.57,   -29.80,   -80.98
    8.51,     6.03,   -44.85
   19.16,     2.14,  -103.67
    5.90,    -5.87,   -61.00
   24.00,    18.41,   -91.60
  -36.39,    17.48,   -86.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.02,   -17.50,   184.01
    2.84,    22.62,   130.34
  -38.32,    37.23,   176.38
   50.45,     7.69,   160.39
   40.07,   -27.20,   113.79
    9.95,    36.46,   109.22
   -4.86,   -26.51,   -80.19
   17.42,     8.70,   -43.59
   28.23,     5.37,  -102.41
   14.75,    -2.99,   -59.89
   33.18,    21.45,   -90.14
  -27.23,    21.03,   -85.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.97,   -51.66,    85.61
  -42.11,   -11.54,    31.94
  -83.27,     3.07,    77.98
    5.50,   -26.47,    61.99
   -4.87,   -61.36,    15.39
  -35.00,     2.30,    10.82
   -5.07,   -29.43,   -81.80
   16.74,     5.93,   -45.06
   27.56,     3.02,  -103.90
   14.23,    -5.72,   -61.41
   32.29,    19.12,   -91.57
  -28.11,    17.81,   -86.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.67,   -27.54,   177.05
   -1.81,    12.58,   123.39
  -42.97,    27.19,   169.42
   45.80,    -2.35,   153.43
   35.42,   -37.24,   106.84
    5.30,    26.42,   102.26
   -7.56,   -31.13,   -78.15
   14.24,     4.71,   -41.87
   25.21,     0.90,  -100.64
   11.75,    -7.18,   -58.05
   29.94,    17.17,   -88.53
  -30.47,    16.09,   -83.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.53,   -49.73,   129.10
   -1.66,    -9.61,    75.44
  -42.82,     5.00,   121.47
   45.94,   -24.54,   105.48
   35.57,   -59.43,    58.89
    5.44,     4.23,    54.31
   -9.30,   -28.38,   -80.64
   13.11,     7.12,   -44.39
   23.97,     3.11,  -103.16
   10.41,    -4.73,   -60.56
   28.97,    19.30,   -91.06
  -31.44,    19.20,   -86.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.63,   -24.52,   154.30
   22.24,    15.60,   100.63
  -18.92,    30.21,   146.67
   69.84,     0.67,   130.68
   59.47,   -34.22,    84.08
   29.34,    29.44,    79.51
   -4.99,   -27.87,   -80.51
   17.30,     7.17,   -43.75
   28.08,     4.13,  -102.59
   14.63,    -4.45,   -60.10
   33.03,    20.16,   -90.25
  -27.38,    19.68,   -85.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.19,   -23.25,    93.52
  -33.32,    16.87,    39.86
  -74.48,    31.48,    85.89
   14.28,     1.95,    69.90
    3.91,   -32.95,    23.31
  -26.22,    30.71,    18.73
  -11.62,   -26.79,   -78.38
   10.35,     8.74,   -41.90
   21.08,     5.41,  -100.73
    7.78,    -3.02,   -58.16
   25.88,    21.57,   -88.50
  -34.51,    20.50,   -83.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.67,   -30.35,    98.95
  -40.81,     9.77,    45.28
  -81.97,    24.38,    91.32
    6.80,    -5.16,    75.33
   -3.57,   -40.05,    28.73
  -33.70,    23.61,    24.16
   -6.45,   -26.87,   -77.96
   15.46,     8.82,   -41.61
   26.12,     5.37,  -100.45
   12.91,    -2.98,   -57.84
   30.88,    21.58,   -88.27
  -29.50,    20.33,   -83.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.45,   -14.23,   165.62
   -8.59,    25.90,   111.96
  -49.75,    40.51,   157.99
   39.02,    10.97,   142.00
   28.64,   -23.92,    95.41
   -1.48,    39.73,    90.83
   -7.38,   -26.34,   -78.80
   14.50,     8.92,   -41.99
   25.20,     6.18,  -100.86
   11.96,    -2.69,   -58.37
   29.95,    22.24,   -88.49
  -30.43,    20.92,   -83.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.16,    -8.64,   145.59
    0.71,    31.48,    91.93
  -40.45,    46.09,   137.96
   48.31,    16.55,   121.97
   37.94,   -18.34,    75.38
    7.81,    45.32,    70.80
   -5.50,   -27.52,   -81.76
   16.49,     7.87,   -45.16
   27.65,     4.37,  -103.91
   13.94,    -3.88,   -61.43
   32.48,    20.51,   -91.67
  -27.95,    19.95,   -87.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.42,   -35.48,   123.03
   31.45,     4.64,    69.36
   -9.72,    19.25,   115.39
   79.05,   -10.28,    99.41
   68.68,   -45.17,    52.81
   38.55,    18.48,    48.23
   -4.59,   -27.48,   -79.67
   17.48,     7.77,   -42.97
   28.65,     4.38,  -101.73
   14.91,    -3.94,   -59.28
   33.52,    20.48,   -89.44
  -26.91,    20.06,   -84.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.11,    -7.47,   141.75
    3.76,    32.66,    88.09
  -37.40,    47.27,   134.12
   51.36,    17.73,   118.13
   40.99,   -17.16,    71.54
   10.86,    46.49,    66.96
   -9.40,   -27.37,   -78.42
   12.50,     8.18,   -41.92
   23.33,     4.81,  -100.74
    9.96,    -3.58,   -58.19
   28.11,    20.99,   -88.52
  -32.29,    19.90,   -83.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.61,   -14.94,   186.48
    1.26,    25.18,   132.81
  -39.90,    39.79,   178.85
   48.86,    10.25,   162.86
   38.49,   -24.64,   116.26
    8.36,    39.02,   111.69
  -12.23,   -27.81,   -81.62
    9.19,     7.92,   -45.01
   20.63,     4.42,  -103.71
    6.85,    -3.90,   -61.27
   25.22,    20.64,   -91.48
  -35.22,    19.37,   -87.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.78,   -14.88,   182.74
   -1.92,    25.25,   129.07
  -43.08,    39.86,   175.11
   45.68,    10.32,   159.12
   35.31,   -24.57,   112.52
    5.18,    39.08,   107.95
  -10.08,   -28.69,   -78.06
   11.98,     6.75,   -41.54
   23.43,     2.83,  -100.20
    9.43,    -5.08,   -57.76
   28.32,    19.00,   -88.02
  -32.14,    18.92,   -83.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.64,   -27.96,    97.89
  -11.77,    12.16,    44.23
  -52.93,    26.77,    90.26
   35.83,    -2.77,    74.27
   25.46,   -37.66,    27.68
   -4.67,    26.00,    23.10
   -8.47,   -29.14,   -79.64
   13.95,     6.22,   -43.27
   24.64,     2.56,  -102.09
   11.23,    -5.55,   -59.50
   29.65,    18.70,   -89.92
  -30.75,    18.42,   -84.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.59,   -46.45,   110.31
    7.27,    -6.32,    56.64
  -33.89,     8.29,   102.67
   54.88,   -21.25,    86.69
   44.50,   -56.14,    40.09
   14.38,     7.51,    35.51
  -10.74,   -27.65,   -79.38
   11.14,     7.57,   -42.54
   22.66,     4.17,  -101.22
    8.66,    -4.14,   -58.86
   27.48,    20.26,   -88.91
  -32.98,    19.92,   -84.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.23,   -13.34,   169.54
   10.64,    26.78,   115.88
  -30.53,    41.39,   161.91
   58.24,    11.85,   145.92
   47.87,   -23.04,    99.33
   17.74,    40.62,    94.75
   -8.66,   -27.83,   -79.56
   13.61,     7.54,   -43.10
   24.25,     4.13,  -101.95
   10.94,    -4.20,   -59.36
   29.17,    20.26,   -89.72
  -31.22,    19.62,   -84.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.85,    -7.60,   150.08
    9.02,    32.52,    96.41
  -32.14,    47.13,   142.44
   56.62,    17.59,   126.46
   46.25,   -17.30,    79.86
   16.12,    46.36,    75.29
  -10.53,   -28.73,   -80.50
   11.73,     6.94,   -44.34
