  -23.92,    11.27,   -84.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.52,   -14.11,    98.72
   20.30,    26.03,    45.04
  -20.96,    40.59,    91.03
   67.88,    11.10,    75.08
   57.46,   -23.89,    28.56
   27.33,    39.84,    23.85
   -1.48,   -34.36,   -78.42
   18.52,     2.97,   -42.46
   30.72,    -1.84,  -100.91
   16.68,    -9.43,   -58.47
   34.66,    14.87,   -89.11
  -25.84,    11.94,   -85.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.17,   -46.93,   180.80
   -1.28,    -6.84,   127.07
  -42.51,     7.78,   173.04
   46.25,   -21.71,   157.09
   35.80,   -56.68,   110.46
    5.69,     6.89,   105.96
   -4.37,   -34.91,   -77.98
   16.33,     2.25,   -42.50
   27.57,    -2.60,  -101.22
   14.20,   -10.00,   -58.50
   31.83,    13.99,   -89.42
  -28.39,    11.58,   -84.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.97,   -49.47,   111.44
   25.91,    -9.32,    57.90
  -15.28,     5.11,   103.91
   73.40,   -24.38,    87.79
   63.19,   -59.18,    41.23
   32.95,     4.46,    36.73
   -2.83,   -34.31,   -80.53
   17.89,     2.73,   -44.72
   29.09,    -1.49,  -103.21
   15.77,    -9.51,   -60.62
   33.43,    14.91,   -91.45
  -26.90,    12.19,   -86.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.87,   -11.15,   101.09
   10.08,    28.96,    47.41
  -31.24,    43.50,    93.43
   57.68,    13.90,    77.45
   47.18,   -20.90,    30.84
   17.13,    42.72,    26.14
   -8.07,   -32.09,   -81.23
   13.10,     5.02,   -45.77
   24.20,     0.21,  -104.35
   10.77,    -7.39,   -61.67
   28.61,    16.79,   -92.73
  -31.94,    14.53,   -87.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.39,   -31.84,   151.03
  -13.43,     8.38,    97.22
  -54.56,    22.85,   143.25
   34.06,    -6.65,   127.42
   23.68,   -41.47,    80.74
   -6.29,    22.05,    76.17
   -2.65,   -31.96,   -80.81
   17.51,     5.03,   -44.67
   29.45,     0.57,  -103.27
   15.46,    -7.15,   -60.65
   33.58,    17.18,   -91.36
  -26.85,    14.37,   -87.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.19,   -48.42,   148.23
   -0.28,    -8.23,    94.64
  -41.39,     6.34,   140.66
   47.36,   -23.23,   124.54
   37.02,   -57.96,    77.95
    6.87,     5.60,    73.52
    0.96,   -31.75,   -81.38
   21.23,     5.17,   -45.53
   33.32,     0.44,  -103.97
   19.29,    -7.09,   -61.47
   37.48,    17.08,   -92.20
  -23.01,    14.73,   -88.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.39,   -31.54,   110.59
  -21.53,     8.65,    56.95
  -62.51,    23.23,   102.87
   26.18,    -6.15,    87.02
   15.71,   -41.24,    40.38
  -14.42,    22.47,    35.73
   -5.96,   -32.98,   -80.75
   14.79,     3.74,   -44.81
   25.99,    -0.33,  -103.39
   12.70,    -8.38,   -60.89
   30.28,    16.15,   -91.46
  -30.08,    13.51,   -86.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.40,   -30.38,   177.44
   14.51,     9.63,   123.78
  -26.80,    24.28,   169.76
   62.07,    -5.18,   153.88
   51.72,   -40.05,   107.22
   21.50,    23.56,   102.61
   -2.96,   -34.34,   -80.75
   17.32,     2.43,   -44.54
   29.42,    -1.81,  -103.10
   15.40,    -9.64,   -60.63
   33.56,    14.62,   -91.14
  -26.78,    12.31,   -87.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.21,   -14.77,   156.38
   -3.19,    25.29,   102.67
  -44.49,    40.05,   148.63
   44.43,    10.52,   132.66
   34.06,   -24.47,    86.02
    3.84,    39.19,    81.42
   -2.17,   -34.75,   -78.53
   18.66,     2.57,   -43.06
   29.79,    -2.50,  -101.70
   16.53,    -9.83,   -58.97
   34.06,    14.30,   -90.03
  -26.24,    11.62,   -85.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.79,    -7.08,   120.30
   10.05,    33.02,    66.69
  -31.18,    47.63,   112.80
   57.66,    18.05,    96.72
   47.21,   -16.82,    50.14
   17.02,    46.92,    45.53
   -6.27,   -30.61,   -81.69
   14.06,     6.00,   -45.40
   25.94,     2.18,  -103.96
   12.09,    -6.05,   -61.58
   30.21,    18.57,   -91.88
  -30.36,    16.13,   -88.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.94,   -60.58,    80.93
  -22.11,   -20.49,    27.20
  -63.16,    -5.96,    73.39
   25.43,   -35.43,    57.35
   15.24,   -70.29,    10.83
  -14.93,    -6.64,     6.23
   -1.28,   -33.21,   -79.93
   19.34,     3.86,   -43.96
   30.95,    -0.56,  -102.65
   17.20,    -8.47,   -59.94
   35.08,    15.84,   -90.77
  -25.22,    13.38,   -86.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.22,   -61.34,   115.36
  -11.42,   -21.30,    61.67
  -52.56,    -6.74,   107.79
   36.26,   -36.29,    91.74
   25.88,   -71.05,    45.06
   -4.28,    -7.40,    40.45
    0.18,   -34.62,   -78.71
   20.68,     2.90,   -43.20
   32.07,    -2.03,  -101.95
   18.72,    -9.49,   -59.21
   36.14,    14.55,   -90.18
  -24.21,    11.76,   -85.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -4.33,   -38.01,   127.77
   41.63,     2.07,    74.19
    0.44,    16.58,   120.18
   89.24,   -12.85,   104.29
   78.82,   -47.83,    57.59
   48.68,    15.89,    52.97
   -1.38,   -33.56,   -78.84
   19.44,     3.25,   -43.06
   30.49,    -1.19,  -101.66
   17.24,    -8.96,   -58.96
   34.76,    15.56,   -89.82
  -25.49,    12.94,   -85.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.09,   -16.74,   175.03
   -6.20,    23.48,   121.33
  -47.37,    38.11,   167.26
   41.46,     8.43,   151.35
   31.07,   -26.44,   104.74
    0.84,    37.30,   100.17
   -6.97,   -32.61,   -80.75
   13.06,     4.54,   -44.87
   25.13,     0.01,  -103.33
   11.17,    -7.59,   -60.71
   29.15,    16.53,   -91.54
  -31.22,    13.55,   -87.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.83,   -46.13,   135.54
   32.96,    -6.13,    81.76
   -8.08,     8.61,   127.84
   80.66,   -20.99,   111.98
   70.18,   -55.89,    65.30
   40.09,     7.87,    60.74
   -0.79,   -33.56,   -81.57
   19.65,     3.41,   -45.67
   31.59,    -1.09,  -104.20
   17.74,    -8.75,   -61.78
   35.75,    15.45,   -92.41
  -24.65,    13.02,   -88.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.99,   -51.86,   121.77
  -15.08,   -11.88,    68.08
  -56.30,     2.86,   114.11
   32.51,   -26.80,    98.02
   22.15,   -61.69,    51.52
   -8.02,     2.00,    47.02
   -7.26,   -32.29,   -80.90
   13.37,     4.89,   -45.22
   24.83,    -0.08,  -103.87
   11.26,    -7.46,   -61.17
   29.04,    16.62,   -92.15
  -31.23,    14.00,   -87.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.12,   -14.28,   122.45
   30.61,    25.77,    68.78
  -10.51,    40.34,   114.95
   78.32,    10.76,    98.88
   67.83,   -23.97,    52.35
   37.79,    39.62,    47.60
   -1.30,   -32.40,   -82.01
   19.14,     4.59,   -46.22
   30.43,     0.23,  -104.89
   17.16,    -7.69,   -62.25
   34.80,    16.80,   -93.02
  -25.67,    13.97,   -88.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.52,   -53.14,   128.82
   14.24,   -12.87,    75.10
  -26.83,     1.75,   121.26
   61.85,   -27.89,   105.13
   51.46,   -62.77,    58.60
   21.38,     0.88,    54.11
   -5.94,   -33.71,   -78.84
   14.49,     3.43,   -43.10
   26.67,    -1.53,  -101.41
   12.54,    -8.88,   -59.00
   30.73,    15.09,   -89.63
  -29.66,    13.02,   -86.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.45,   -47.10,   167.73
   11.28,    -6.85,   114.22
  -29.76,     7.68,   160.23
   59.00,   -21.78,   144.19
   48.59,   -56.61,    97.55
   18.51,     6.89,    93.12
   -2.11,   -34.48,   -78.84
   17.86,     2.58,   -42.72
   30.02,    -1.71,  -101.14
   16.14,    -9.68,   -58.66
   33.85,    14.93,   -89.17
  -26.44,    11.92,   -85.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.72,   -57.71,   107.49
  -40.79,   -17.45,    53.85
  -81.97,    -2.88,    99.89
    6.72,   -32.44,    83.92
   -3.52,   -67.25,    37.25
  -33.61,    -3.75,    32.69
   -3.96,   -33.99,   -81.20
   16.96,     2.97,   -45.46
   28.26,    -1.57,  -104.13
   14.84,    -9.20,   -61.51
   32.65,    15.03,   -92.30
  -27.87,    12.53,   -87.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.80,   -29.42,   173.54
   -5.89,    10.79,   119.88
  -47.09,    25.28,   165.82
   41.68,    -4.19,   149.83
   31.37,   -39.14,   103.24
    1.24,    24.60,    98.72
   -0.42,   -32.62,   -79.13
   20.38,     4.10,   -43.10
   31.56,     0.22,  -101.75
   18.21,    -8.08,   -59.08
   35.78,    16.60,   -89.79
  -24.61,    13.91,   -85.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.10,   -60.91,    98.00
  -45.12,   -20.73,    44.26
  -86.25,    -6.08,    90.27
    2.45,   -35.64,    74.46
   -8.01,   -70.64,    27.75
  -38.11,    -6.90,    23.21
   -9.41,   -32.33,   -80.87
   11.16,     4.52,   -44.89
   22.35,     0.72,  -103.65
    9.05,    -7.53,   -61.02
   26.61,    17.20,   -91.56
  -33.74,    14.17,   -87.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.30,   -62.41,   100.61
   -5.47,   -22.14,    46.97
  -46.59,    -7.68,    92.94
   42.18,   -37.13,    76.92
   31.78,   -72.02,    30.43
    1.70,    -8.42,    25.94
   -4.39,   -34.31,   -78.74
   15.96,     2.66,   -42.63
   27.42,    -1.35,  -101.40
   13.98,    -9.33,   -58.68
   31.55,    15.20,   -89.44
  -28.79,    11.96,   -84.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -7.30,   -36.80,   119.14
   38.61,     3.34,    65.54
   -2.52,    17.98,   111.55
   86.18,   -11.63,    95.43
   75.75,   -46.48,    48.99
   45.70,    17.11,    44.33
   -3.95,   -34.79,   -80.07
   16.42,     2.51,   -44.66
   27.91,    -2.34,  -103.27
   14.39,    -9.84,   -60.46
   32.02,    14.45,   -91.61
  -28.33,    11.34,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.98,   -42.55,   109.00
   31.77,    -2.54,    55.42
   -9.23,    12.14,   101.49
   79.53,   -17.38,    85.37
   69.10,   -52.42,    38.84
   38.90,    11.43,    34.27
   -3.57,   -33.20,   -81.77
   16.60,     3.81,   -45.77
   28.46,    -0.39,  -104.18
   14.79,    -8.31,   -61.68
   32.53,    16.18,   -92.28
  -27.80,    13.40,   -88.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.54,   -28.26,   105.11
  -24.72,    11.86,    51.54
  -65.85,    26.57,    97.49
   22.84,    -2.95,    81.41
   12.54,   -37.93,    34.82
  -17.60,    25.69,    30.34
   -1.58,   -33.17,   -81.56
   18.88,     3.92,   -45.58
   30.52,    -0.51,  -104.23
   16.85,    -8.17,   -61.71
   34.69,    16.17,   -92.37
  -25.86,    13.33,   -88.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.37,   -53.45,   127.70
    3.39,   -13.37,    74.18
  -37.66,     1.21,   120.17
   51.02,   -28.37,   104.11
   40.66,   -63.32,    57.64
   10.53,     0.33,    52.91
   -9.19,   -33.86,   -79.90
   11.72,     3.37,   -44.36
   23.01,    -1.75,  -103.05
    9.52,    -9.00,   -60.42
   27.41,    15.04,   -91.31
  -33.00,    12.84,   -86.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.79,   -49.85,    90.19
    1.93,    -9.79,    36.52
  -39.08,     4.83,    82.61
   49.60,   -24.64,    66.57
   39.22,   -59.49,    20.09
    9.20,     4.16,    15.42
    0.88,   -31.79,   -80.20
   20.78,     5.42,   -44.37
   32.82,     1.01,  -102.92
   18.90,    -6.69,   -60.40
   36.73,    17.73,   -91.00
  -23.81,    14.42,   -87.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.90,   -16.26,   148.68
  -11.07,    23.90,    94.99
  -52.18,    38.37,   141.11
   36.55,     8.83,   124.96
   26.23,   -25.95,    78.40
   -4.00,    37.59,    73.91
   -4.15,   -34.10,   -79.99
   16.11,     2.93,   -44.12
   28.28,    -1.95,  -102.50
   14.03,    -9.37,   -59.96
   32.31,    14.80,   -90.70
  -28.15,    12.32,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.69,   -14.81,   170.45
   -1.74,    25.46,   116.60
  -42.99,    39.89,   162.80
   45.88,    10.50,   146.82
   35.38,   -24.51,   100.08
    5.29,    39.20,    95.60
   -2.94,   -31.36,   -80.88
   17.49,     5.56,   -44.90
   29.17,     1.21,  -103.46
   15.46,    -6.54,   -60.82
   33.25,    17.78,   -91.66
  -27.16,    15.10,   -87.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.93,   -35.57,   134.96
  -19.09,     4.71,    81.35
  -60.23,    19.26,   127.40
   28.57,   -10.38,   111.47
   18.20,   -45.26,    64.86
  -11.97,    18.44,    60.11
   -6.68,   -33.02,   -82.08
   13.83,     3.94,   -46.03
   25.72,    -0.79,  -104.61
   11.76,    -8.39,   -62.08
   30.05,    15.95,   -92.78
  -30.41,    13.67,   -88.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.75,   -21.94,   137.94
  -10.76,    18.19,    84.24
  -52.02,    32.88,   130.36
   36.85,     3.23,   114.39
   26.38,   -31.63,    67.67
   -3.74,    32.07,    63.22
   -3.28,   -34.22,   -81.71
   16.92,     2.68,   -45.78
   28.75,    -1.66,  -104.41
   15.04,    -9.54,   -61.71
   32.85,    14.90,   -92.43
  -27.46,    12.07,   -88.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.05,    -7.11,   128.79
    2.68,    33.04,    75.10
  -38.31,    47.66,   121.15
   50.37,    18.07,   105.08
   40.03,   -16.91,    58.52
    9.90,    46.87,    53.90
   -8.60,   -31.45,   -81.96
   11.68,     5.83,   -46.33
   23.14,     1.15,  -104.91
    9.69,    -6.41,   -62.21
   27.33,    17.89,   -93.22
  -33.04,    14.82,   -88.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.89,   -35.84,    97.71
   18.08,     4.30,    44.06
  -23.13,    18.95,    90.12
   65.73,   -10.65,    74.12
   55.22,   -45.57,    27.39
   25.12,    18.07,    22.83
   -7.52,   -30.76,   -81.53
   13.35,     6.13,   -45.64
   24.58,     1.75,  -104.42
   11.28,    -5.95,   -61.81
   28.88,    18.30,   -92.49
  -31.52,    15.90,   -87.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.42,   -49.91,   126.89
   22.45,    -9.83,    73.24
  -18.86,     4.86,   119.26
   69.97,   -24.64,   103.32
   59.54,   -59.65,    56.78
   29.48,     4.11,    52.15
   -5.92,   -31.76,   -79.10
   14.64,     5.43,   -43.54
   25.89,     0.66,  -102.16
   12.63,    -6.82,   -59.50
   30.08,    17.28,   -90.50
  -30.24,    14.64,   -85.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.61,   -24.75,    92.47
  -21.69,    15.35,    38.84
  -62.89,    30.05,    84.76
   25.83,     0.39,    68.88
   15.45,   -34.43,    22.14
  -14.61,    29.27,    17.76
   -4.12,   -31.75,   -81.21
   16.17,     5.79,   -45.68
   27.65,     0.85,  -104.40
   14.24,    -6.56,   -61.65
   31.81,    17.55,   -92.67
  -28.63,    14.42,   -88.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.90,   -26.73,   165.74
   23.93,    13.37,   111.95
  -17.28,    27.93,   158.06
   71.62,    -1.67,   142.08
   61.27,   -36.55,    95.53
   31.00,    27.12,    90.87
