   57.31,   -59.27,    34.78
   27.09,     4.45,    30.24
   -0.91,   -28.35,   -84.90
   19.89,     8.29,   -48.81
   31.77,     3.81,  -107.46
   17.86,    -3.96,   -64.82
   35.99,    20.21,   -95.47
  -24.35,    18.38,   -91.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.42,   -59.82,    90.18
  -34.58,   -19.72,    36.37
  -75.76,    -5.12,    82.37
   13.05,   -34.59,    66.38
    2.63,   -69.65,    19.81
  -27.51,    -5.84,    15.27
   -1.57,   -30.94,   -83.24
   18.74,     6.09,   -47.28
   31.28,     1.02,  -105.57
   16.95,    -6.23,   -63.12
   35.49,    17.67,   -93.80
  -25.02,    15.66,   -90.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.86,   -13.56,   111.51
    9.03,    26.51,    57.73
  -32.19,    41.18,   103.88
   56.75,    11.72,    87.81
   46.37,   -23.23,    41.36
   16.22,    40.35,    36.78
   -7.50,   -31.62,   -84.47
   12.71,     5.63,   -48.63
   24.84,     0.85,  -107.19
   10.75,    -6.64,   -64.67
   29.00,    17.55,   -95.35
  -31.43,    14.95,   -91.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.81,   -23.53,   101.20
  -26.03,    16.59,    47.53
  -67.11,    31.29,    93.52
   21.69,     1.78,    77.46
   11.17,   -33.23,    30.91
  -18.82,    30.55,    26.33
   -5.24,   -29.99,   -82.28
   14.60,     6.75,   -46.07
   27.27,     2.54,  -104.39
   12.81,    -5.43,   -62.03
   31.21,    19.08,   -92.57
  -29.26,    16.39,   -89.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.18,   -25.80,   126.18
  -14.31,    14.26,    72.49
  -55.55,    28.95,   118.57
   33.21,    -0.71,   102.66
   22.75,   -35.51,    56.03
   -7.37,    28.10,    51.37
   -3.51,   -30.27,   -82.82
   16.71,     7.20,   -47.44
   28.80,     2.00,  -105.86
   14.83,    -5.24,   -63.21
   32.75,    18.69,   -94.18
  -27.56,    16.22,   -90.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.36,   -33.68,   100.48
   13.38,     6.53,    46.85
  -27.75,    21.06,    92.78
   61.02,    -8.39,    76.72
   50.79,   -43.45,    30.20
   20.58,    20.21,    25.62
   -2.73,   -29.14,   -84.50
   18.09,     8.14,   -48.92
   29.89,     2.84,  -107.46
   15.96,    -4.34,   -64.91
   34.24,    19.58,   -95.69
  -26.22,    17.51,   -91.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.29,   -39.91,   132.14
   33.55,     0.20,    78.43
   -7.57,    14.95,   124.41
   81.13,   -14.72,   108.52
   70.80,   -49.66,    61.85
   40.60,    14.11,    57.29
   -1.12,   -29.05,   -81.67
   18.58,     8.13,   -45.79
   31.21,     3.52,  -104.06
   17.04,    -4.19,   -61.66
   35.15,    20.21,   -92.23
  -25.27,    17.24,   -88.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.26,   -25.05,   186.43
   -5.39,    14.95,   132.64
  -46.41,    29.59,   178.70
   42.39,     0.06,   162.73
   31.91,   -34.79,   116.17
    1.85,    28.83,   111.63
    0.73,   -32.81,   -84.48
   20.53,     4.79,   -48.92
   33.28,    -0.44,  -107.11
   18.86,    -7.71,   -64.68
   37.16,    16.36,   -95.51
  -23.29,    13.63,   -92.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.18,   -14.02,   182.97
   -8.46,    26.17,   129.34
  -49.43,    40.61,   175.37
   39.27,    11.21,   159.44
   28.83,   -23.71,   112.74
   -1.36,    39.90,   108.20
   -5.43,   -29.65,   -83.70
   14.54,     7.42,   -47.93
   27.23,     2.52,  -106.15
   12.73,    -4.81,   -63.84
   31.26,    19.23,   -94.44
  -29.40,    16.73,   -91.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.30,   -36.91,    84.09
  -40.41,     3.29,    30.45
  -81.61,    17.94,    76.53
    7.26,   -11.64,    60.48
   -3.12,   -46.55,    13.93
  -33.28,    17.08,     9.29
   -7.05,   -32.41,   -83.54
   12.98,     5.14,   -48.13
   25.01,    -0.10,  -106.39
   11.14,    -7.35,   -63.87
   29.17,    16.67,   -94.76
  -31.31,    13.91,   -91.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.46,   -52.30,    75.75
  -27.68,   -12.14,    22.10
  -68.75,     2.50,    68.02
   19.99,   -27.13,    52.03
    9.50,   -61.96,     5.56
  -20.64,     1.67,     0.85
   -1.22,   -29.82,   -84.63
   18.48,     7.49,   -48.65
   31.23,     2.75,  -107.09
   16.74,    -4.89,   -64.63
   35.10,    19.39,   -95.19
  -25.47,    16.38,   -92.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.92,   -50.23,    98.93
   25.98,   -10.21,    45.14
  -15.24,     4.53,    91.23
   73.58,   -24.94,    75.32
   63.17,   -59.98,    28.76
   33.11,     3.78,    24.20
   -1.68,   -29.75,   -83.46
   18.51,     7.46,   -47.74
   31.06,     2.28,  -105.96
   16.69,    -4.82,   -63.54
   35.30,    18.97,   -94.28
  -25.31,    16.91,   -91.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.64,   -29.32,    92.37
  -35.76,    10.81,    38.86
  -76.84,    25.38,    84.73
   11.83,    -4.27,    68.85
    1.52,   -39.17,    22.19
  -28.67,    24.66,    17.75
   -1.56,   -29.17,   -83.69
   18.43,     8.03,   -47.71
   31.10,     3.25,  -105.92
   16.72,    -4.34,   -63.63
   35.00,    19.93,   -94.08
  -25.40,    17.34,   -91.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.27,   -14.54,   172.46
   -5.48,    25.66,   118.92
  -46.61,    40.22,   164.89
   42.11,    10.69,   148.95
   31.77,   -24.15,   102.33
    1.58,    39.42,    97.75
   -3.41,   -31.95,   -85.59
   16.84,     4.98,   -49.56
   29.52,     0.18,  -108.02
   14.95,    -7.11,   -65.61
   33.55,    16.87,   -96.14
  -26.95,    14.83,   -92.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.86,   -22.15,   120.21
   -0.02,    18.02,    66.63
  -41.05,    32.65,   112.73
   47.72,     2.99,    96.68
   37.21,   -31.89,    50.12
    7.13,    31.91,    45.52
   -2.26,   -31.50,   -85.49
   18.48,     5.56,   -49.80
   29.99,     0.91,  -108.31
   16.39,    -6.60,   -65.78
   34.35,    17.57,   -96.58
  -26.23,    15.09,   -92.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.04,   -32.83,   110.80
   -0.30,     7.34,    57.05
  -41.42,    22.00,   103.09
   47.39,    -7.60,    87.14
   36.98,   -42.45,    40.59
    6.84,    21.13,    36.05
   -5.34,   -31.08,   -82.72
   14.67,     6.42,   -47.11
   26.79,     1.03,  -105.59
   12.88,    -5.97,   -63.00
   31.01,    17.77,   -93.89
  -29.42,    15.09,   -90.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.76,   -34.86,   102.05
   13.09,     5.19,    48.45
  -28.17,    19.85,    94.54
   60.73,    -9.68,    78.45
   50.38,   -44.71,    31.87
   20.08,    19.09,    27.22
   -2.72,   -30.05,   -82.76
   17.42,     7.41,   -47.05
   29.63,     2.39,  -105.53
   15.63,    -4.99,   -62.91
   33.60,    19.00,   -93.62
  -26.80,    16.28,   -90.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.56,   -33.99,   103.71
   31.34,     6.21,    49.98
   -9.83,    20.81,    96.07
   78.98,    -8.84,    80.11
   68.65,   -43.72,    33.53
   38.48,    19.97,    28.91
   -2.64,   -29.36,   -83.52
   17.40,     7.73,   -47.55
   29.63,     3.37,  -105.98
   15.62,    -4.45,   -63.48
   33.52,    19.99,   -94.14
  -26.90,    16.96,   -90.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.27,   -50.29,    89.77
    1.70,   -10.13,    36.13
  -39.57,     4.42,    82.14
   49.20,   -25.01,    66.26
   38.90,   -60.06,    19.69
    8.85,     3.73,    15.03
   -1.69,   -29.20,   -81.70
   18.30,     8.18,   -45.91
   30.40,     3.32,  -104.48
   16.43,    -4.18,   -61.83
   34.48,    20.03,   -92.66
  -26.02,    17.08,   -89.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.28,   -37.97,   100.09
    2.61,     2.14,    46.45
  -38.61,    16.88,    92.38
   50.17,   -12.66,    76.45
   39.80,   -47.64,    29.90
    9.76,    16.02,    25.25
   -3.18,   -28.98,   -84.53
   17.62,     7.87,   -48.77
   29.18,     3.25,  -107.49
   15.45,    -4.34,   -64.74
   33.41,    19.86,   -95.63
  -27.03,    17.58,   -91.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.76,   -18.36,   125.58
    1.04,    21.86,    71.74
  -40.02,    36.47,   117.92
   48.64,     6.79,   101.92
   38.37,   -28.10,    55.21
    8.25,    35.69,    50.68
    0.82,   -31.95,   -83.54
   20.74,     5.44,   -47.85
   33.33,     0.37,  -106.25
