  -54.18,    24.32,    95.87
   34.59,    -5.22,    79.88
   24.22,   -40.11,    33.29
   -5.91,    23.55,    28.71
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.83,   -56.99,    98.02
   -8.96,   -16.86,    44.35
  -50.12,    -2.25,    90.39
   38.64,   -31.79,    74.40
   28.27,   -66.68,    27.80
   -1.86,    -3.03,    23.23
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.96,   -42.42,    77.50
   -9.10,    -2.30,    23.84
  -50.26,    12.31,    69.87
   38.51,   -17.23,    53.88
   28.14,   -52.12,     7.29
   -1.99,    11.54,     2.71
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.19,   -28.96,   116.23
   -7.33,    11.17,    62.56
  -48.49,    25.78,   108.60
   40.28,    -3.76,    92.61
   29.90,   -38.65,    46.01
   -0.22,    25.01,    41.44
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.15,   -19.31,   156.30
  -21.29,    20.81,   102.64
  -62.45,    35.42,   148.67
   26.32,     5.89,   132.68
   15.94,   -29.01,    86.09
  -14.18,    34.65,    81.51
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.87,   -61.41,    82.23
  -27.01,   -21.29,    28.56
  -68.17,    -6.68,    74.60
   20.59,   -36.22,    58.61
   10.22,   -71.11,    12.01
  -19.90,    -7.45,     7.44
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.07,   -59.83,    97.65
  -11.20,   -19.71,    43.98
  -52.36,    -5.10,    90.02
   36.40,   -34.63,    74.03
   26.03,   -69.53,    27.43
   -4.10,    -5.87,    22.86
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.87,   -41.03,   180.12
    5.00,    -0.91,   126.45
  -36.16,    13.70,   172.49
   52.60,   -15.84,   156.50
   42.23,   -50.73,   109.90
   12.10,    12.93,   105.33
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.59,   -35.08,   103.51
   16.28,     5.04,    49.85
  -24.88,    19.65,    95.88
   63.88,    -9.88,    79.89
   53.51,   -44.78,    33.30
   23.38,    18.88,    28.72
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.38,   -61.91,    90.44
  -36.52,   -21.79,    36.78
  -77.68,    -7.18,    82.81
   11.08,   -36.72,    66.82
    0.71,   -71.61,    20.23
  -29.42,    -7.95,    15.65
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.29,   -30.79,   101.56
   15.58,     9.33,    47.90
  -25.58,    23.94,    93.93
   63.18,    -5.60,    77.95
   52.81,   -40.49,    31.35
   22.68,    23.17,    26.77
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.97,   -42.30,    95.17
  -46.10,    -2.17,    41.50
  -87.26,    12.43,    87.54
    1.50,   -17.10,    71.55
   -8.87,   -51.99,    24.95
  -39.00,    11.66,    20.38
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.82,   -52.74,    94.18
   -5.95,   -12.62,    40.51
  -47.11,     1.99,    86.54
   41.65,   -27.54,    70.56
   31.28,   -62.44,    23.96
    1.15,     1.22,    19.38
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.18,   -33.46,   148.54
   32.68,     6.66,    94.88
   -8.48,    21.27,   140.91
   80.28,    -8.27,   124.92
   69.91,   -43.16,    78.33
   39.79,    20.50,    73.75
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.02,   -33.00,   186.85
   25.85,     7.12,   133.19
  -15.31,    21.73,   179.22
   73.45,    -7.80,   163.23
   63.08,   -42.70,   116.64
   32.95,    20.96,   112.06
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.42,   -30.14,   155.61
   30.44,     9.98,   101.94
  -10.72,    24.59,   147.98
   78.05,    -4.95,   131.99
   67.68,   -39.84,    85.39
   37.55,    23.82,    80.82
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.69,   -65.36,    97.65
  -27.83,   -25.24,    43.99
  -68.99,   -10.63,    90.02
   19.78,   -40.16,    74.03
    9.41,   -75.06,    27.44
  -20.72,   -11.40,    22.86
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.44,   -36.24,   105.88
  -36.58,     3.89,    52.22
  -77.74,    18.50,    98.25
   11.02,   -11.04,    82.26
    0.65,   -45.93,    35.67
  -29.47,    17.72,    31.09
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.11,   -49.01,    76.92
  -33.25,    -8.89,    23.26
  -74.41,     5.72,    69.29
   14.36,   -23.81,    53.30
    3.98,   -58.71,     6.71
  -26.14,     4.95,     2.13
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.50,   -16.62,   120.33
    2.37,    23.50,    66.66
  -38.79,    38.11,   112.70
   49.97,     8.58,    96.71
   39.60,   -26.32,    50.11
    9.47,    37.34,    45.54
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.49,   -24.81,   179.68
   26.37,    15.32,   126.02
  -14.79,    29.93,   172.05
   73.98,     0.39,   156.06
   63.61,   -34.50,   109.47
   33.48,    29.15,   104.89
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.26,   -47.39,    75.59
  -20.39,    -7.27,    21.93
  -61.56,     7.34,    67.96
   27.21,   -22.19,    51.98
   16.84,   -57.09,     5.38
  -13.29,     6.57,     0.80
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.71,   -12.33,   151.46
    5.15,    27.79,    97.80
  -36.01,    42.40,   143.83
   52.75,    12.86,   127.84
   42.38,   -22.03,    81.25
   12.26,    41.63,    76.67
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.13,   -31.89,   152.97
  -12.27,     8.24,    99.30
  -53.43,    22.85,   145.34
   35.34,    -6.69,   129.35
   24.97,   -41.58,    82.75
   -5.16,    22.07,    78.18
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.10,   -38.22,   168.56
   26.76,     1.90,   114.90
  -14.40,    16.51,   160.93
   74.37,   -13.03,   144.95
   63.99,   -47.92,    98.35
   33.87,    15.74,    93.77
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.39,   -49.42,   120.85
    9.48,    -9.30,    67.19
  -31.68,     5.31,   113.22
   57.08,   -24.22,    97.23
   46.71,   -59.12,    50.64
   16.58,     4.54,    46.06
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.85,   -29.64,   136.62
  -18.98,    10.48,    82.96
  -60.14,    25.09,   128.99
   28.62,    -4.44,   113.01
   18.25,   -39.33,    66.41
  -11.88,    24.32,    61.83
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.04,   -33.04,    95.37
  -41.17,     7.09,    41.70
  -82.33,    21.70,    87.74
    6.43,    -7.84,    71.75
   -3.94,   -42.73,    25.15
  -34.07,    20.92,    20.58
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.66,   -32.26,   102.30
   14.21,     7.86,    48.63
  -26.95,    22.47,    94.67
   61.81,    -7.06,    78.68
   51.44,   -41.95,    32.08
   21.31,    21.70,    27.51
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.75,   -41.33,   103.34
    0.11,    -1.21,    49.67
  -41.05,    13.40,    95.70
   47.72,   -16.13,    79.72
   37.35,   -51.02,    33.12
    7.22,    12.63,    28.54
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.76,   -59.78,    85.76
  -11.89,   -19.66,    32.10
  -53.05,    -5.05,    78.13
   35.71,   -34.58,    62.14
   25.34,   -69.48,    15.55
   -4.79,    -5.82,    10.97
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.13,   -23.84,   186.57
   -4.27,    16.28,   132.91
  -45.43,    30.89,   178.94
   43.34,     1.35,   162.96
   32.96,   -33.54,   116.36
    2.84,    30.12,   111.78
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.85,   -51.11,    90.29
  -45.98,   -10.99,    36.63
  -87.14,     3.62,    82.66
    1.62,   -25.92,    66.67
   -8.75,   -60.81,    20.08
  -38.88,     2.85,    15.50
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.06,   -12.72,   168.94
   12.80,    27.40,   115.28
  -28.36,    42.01,   161.31
   60.41,    12.47,   145.32
   50.03,   -22.42,    98.73
   19.91,    41.24,    94.15
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.46,   -27.51,    88.13
  -30.59,    12.61,    34.47
  -71.75,    27.22,    80.50
   17.01,    -2.32,    64.51
    6.64,   -37.21,    17.92
  -23.49,    26.45,    13.34
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.68,   -26.63,   165.65
   -8.81,    13.49,   111.99
  -49.97,    28.10,   158.02
   38.79,    -1.44,   142.03
   28.42,   -36.33,    95.44
   -1.71,    27.33,    90.86
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.09,   -48.36,   121.98
   13.78,    -8.23,    68.31
  -27.39,     6.38,   114.35
   61.38,   -23.16,    98.36
   51.01,   -58.05,    51.76
   20.88,     5.60,    47.19
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.14,   -36.24,   187.85
    6.72,     3.88,   134.19
  -34.44,    18.49,   180.22
   54.33,   -11.04,   164.23
   43.95,   -45.94,   117.64
   13.83,    17.72,   113.06
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.10,   -35.68,    93.55
  -43.24,     4.44,    39.89
  -84.40,    19.05,    85.92
    4.37,   -10.48,    69.93
   -6.00,   -45.37,    23.34
  -36.13,    18.28,    18.76
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.24,   -25.98,   137.99
   32.63,    14.15,    84.33
   -8.53,    28.76,   130.36
   80.23,    -0.78,   114.37
   69.86,   -35.67,    67.78
   39.73,    27.99,    63.20
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.81,   -43.00,   151.87
   -9.94,    -2.88,    98.20
  -51.10,    11.73,   144.24
   37.66,   -17.80,   128.25
   27.29,   -52.70,    81.65
   -2.84,    10.96,    77.08
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.78,   -48.90,   121.40
  -14.92,    -8.77,    67.74
  -56.08,     5.84,   113.77
   32.69,   -23.70,    97.78
   22.31,   -58.59,    51.19
   -7.81,     5.06,    46.61
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.93,   -40.52,   182.09
    2.94,    -0.39,   128.42
  -38.22,    14.22,   174.46
   50.54,   -15.32,   158.47
   40.17,   -50.21,   111.87
   10.04,    13.44,   107.30
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.99,   -36.40,   153.00
   31.88,     3.73,    99.33
   -9.29,    18.34,   145.37
   79.48,   -11.20,   129.38
   69.11,   -46.09,    82.79
   38.98,    17.56,    78.21
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.87,   -27.34,    92.58
  -23.01,    12.78,    38.92
  -64.17,    27.39,    84.95
   24.60,    -2.15,    68.97
   14.22,   -37.04,    22.37
  -15.90,    26.62,    17.79
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.67,   -65.35,    94.08
  -28.81,   -25.22,    40.41
  -69.97,   -10.62,    86.44
   18.80,   -40.15,    70.46
    8.42,   -75.04,    23.86
  -21.70,   -11.39,    19.28
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.18,   -61.42,    96.68
  -13.32,   -21.30,    43.02
  -54.48,    -6.69,    89.05
   34.28,   -36.22,    73.06
   23.91,   -71.12,    26.47
   -6.22,    -7.46,    21.89
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.21,   -27.23,   186.55
   -6.34,    12.90,   132.89
  -47.50,    27.51,   178.92
   41.26,    -2.03,   162.93
   30.89,   -36.92,   116.34
    0.76,    26.74,   111.76
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.34,   -31.79,   138.44
   35.52,     8.33,    84.77
   -5.64,    22.94,   130.80
   83.12,    -6.59,   114.82
   72.75,   -41.49,    68.22
   42.62,    22.17,    63.64
