  -11.07,   -28.60,   -82.62
   10.34,     7.51,   -46.38
   20.39,     4.54,  -105.36
    7.90,    -4.30,   -62.63
   24.88,    20.83,   -93.18
  -35.38,    18.00,   -87.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.09,   -13.38,   114.70
   29.77,    26.74,    61.03
  -11.39,    41.35,   107.07
   77.37,    11.81,    91.08
   67.00,   -23.08,    44.48
   36.88,    40.58,    39.91
  -11.62,   -25.72,   -82.21
    9.46,    10.74,   -46.13
   20.04,     7.21,  -104.98
    7.16,    -1.22,   -62.28
   24.42,    23.62,   -92.91
  -35.90,    20.83,   -87.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.41,   -17.38,   137.18
   -2.55,    22.74,    83.52
  -43.71,    37.35,   129.55
   45.06,     7.81,   113.56
   34.69,   -27.08,    66.97
    4.56,    36.58,    62.39
  -11.60,   -29.02,   -80.76
   10.03,     7.24,   -44.79
   20.19,     3.66,  -103.72
    7.53,    -4.69,   -60.94
   24.78,    20.01,   -91.67
  -35.51,    17.74,   -86.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.50,   -30.19,    91.77
  -29.64,     9.94,    38.11
  -70.80,    24.55,    84.14
   17.97,    -4.99,    68.15
    7.60,   -39.88,    21.56
  -22.53,    23.78,    16.98
   -8.77,   -27.34,   -79.16
   11.88,     9.30,   -43.00
   22.73,     5.83,  -101.81
    9.75,    -2.69,   -59.16
   26.93,    22.27,   -89.73
  -33.38,    19.03,   -84.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.32,   -39.31,    98.18
   -4.45,     0.81,    44.51
  -45.61,    15.42,    90.55
   43.15,   -14.12,    74.56
   32.78,   -49.01,    27.96
    2.65,    14.65,    23.39
  -10.14,   -28.02,   -78.89
   11.29,     7.89,   -42.46
   21.61,     5.02,  -101.40
    8.87,    -3.87,   -58.75
   26.12,    21.25,   -89.15
  -34.18,    18.73,   -83.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.70,   -50.77,    88.36
   -3.84,   -10.65,    34.69
  -45.00,     3.96,    80.73
   43.77,   -25.57,    64.74
   33.40,   -60.47,    18.14
    3.27,     3.19,    13.57
   -6.09,   -28.10,   -79.56
   14.80,     7.91,   -42.92
   25.73,     5.08,  -101.74
   12.59,    -3.85,   -59.23
   30.05,    21.33,   -89.45
  -30.30,    18.54,   -84.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.56,   -42.35,   159.82
  -11.70,    -2.23,   106.16
  -52.86,    12.38,   152.19
   35.91,   -17.15,   136.20
   25.54,   -52.05,    89.61
   -4.59,    11.61,    85.03
   -9.25,   -26.73,   -79.41
   12.11,     9.85,   -43.59
   22.35,     6.05,  -102.49
    9.70,    -2.18,   -59.69
   26.83,    22.49,   -90.52
  -33.46,    19.86,   -84.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.08,   -43.92,    83.71
  -12.21,    -3.79,    30.04
  -53.37,    10.82,    76.08
   35.39,   -18.72,    60.09
   25.02,   -53.61,    13.49
   -5.11,    10.04,     8.92
   -5.74,   -25.92,   -79.68
   15.36,    10.22,   -43.28
   26.29,     6.92,  -102.09
   13.09,    -1.65,   -59.51
   30.70,    23.23,   -89.91
  -29.66,    20.83,   -85.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.27,   -26.65,   104.50
   -4.40,    13.48,    50.84
  -45.56,    28.09,    96.87
   43.20,    -1.45,    80.88
   32.83,   -36.34,    34.29
    2.70,    27.31,    29.71
   -5.70,   -25.41,   -80.58
   15.14,    10.77,   -44.07
   25.60,     8.11,  -102.99
   12.92,    -1.00,   -60.38
   29.86,    24.40,   -90.72
  -30.41,    20.99,   -85.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.76,   -49.81,   104.91
   11.11,    -9.69,    51.25
  -30.05,     4.92,    97.28
   58.71,   -24.62,    81.29
   48.34,   -59.51,    34.70
   18.21,     4.15,    30.12
  -15.21,   -29.50,   -78.61
    5.91,     6.85,   -42.44
   16.85,     3.16,  -101.22
    3.63,    -5.11,   -58.59
   21.27,    19.55,   -89.14
  -39.09,    17.23,   -84.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.11,   -20.01,   190.57
    6.76,    20.11,   136.90
  -34.40,    34.72,   182.94
   54.36,     5.19,   166.95
   43.99,   -29.70,   120.35
   13.86,    33.95,   115.78
  -11.44,   -27.24,   -80.61
    9.58,     8.95,   -44.22
   20.55,     5.63,  -103.01
    7.33,    -2.93,   -60.44
   24.93,    21.96,   -90.84
  -35.43,    19.47,   -86.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.42,   -46.51,   136.24
   -7.56,    -6.39,    82.57
  -48.72,     8.22,   128.61
   40.04,   -21.32,   112.62
   29.67,   -56.21,    66.02
   -0.46,     7.45,    61.45
  -12.86,   -26.51,   -79.09
    8.17,    10.24,   -43.27
   18.60,     6.42,  -102.13
    5.88,    -1.82,   -59.35
   22.95,    22.91,   -90.17
  -37.34,    19.92,   -84.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.28,   -49.31,   101.85
    9.58,    -9.19,    48.19
  -31.58,     5.42,    94.22
   57.19,   -24.12,    78.23
   46.81,   -59.01,    31.64
   16.69,     4.65,    27.06
   -6.54,   -28.85,   -79.06
   14.58,     7.69,   -43.08
   24.93,     4.17,  -101.97
   12.26,    -4.29,   -59.22
   29.31,    20.58,   -89.93
  -30.97,    17.63,   -84.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.88,   -26.52,   151.88
   23.99,    13.61,    98.21
  -17.17,    28.22,   144.25
   71.59,    -1.32,   128.26
   61.22,   -36.21,    81.66
   31.09,    27.45,    77.09
   -8.18,   -28.48,   -81.71
   12.25,     7.88,   -45.16
   23.43,     4.88,  -103.93
   10.21,    -3.98,   -61.42
   27.55,    21.22,   -91.70
  -32.78,    17.92,   -87.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.44,   -51.01,   110.89
  -41.57,   -10.89,    57.23
  -82.73,     3.72,   103.26
    6.03,   -25.81,    87.27
   -4.34,   -60.71,    40.68
  -34.47,     2.95,    36.10
   -6.54,   -26.22,   -78.91
   14.61,     9.97,   -42.60
   25.07,     6.88,  -101.50
   12.28,    -1.87,   -58.84
   29.48,    23.19,   -89.32
  -30.83,    20.37,   -83.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.11,   -26.11,   189.93
   -6.24,    14.01,   136.27
  -47.40,    28.62,   182.30
   41.36,    -0.92,   166.32
   30.99,   -35.81,   119.72
    0.86,    27.85,   115.14
   -7.23,   -28.18,   -79.60
   14.21,     8.45,   -43.90
   24.34,     4.53,  -102.81
   11.77,    -3.61,   -59.96
   28.85,    21.00,   -90.87
  -31.43,    18.41,   -85.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.29,   -36.68,   115.10
  -35.43,     3.44,    61.44
  -76.59,    18.05,   107.47
   12.18,   -11.49,    91.48
    1.80,   -46.38,    44.89
  -28.32,    17.28,    40.31
  -12.43,   -26.25,   -81.01
    8.75,     9.72,   -44.49
   19.17,     7.00,  -103.41
    6.41,    -2.02,   -60.80
   23.58,    23.23,   -91.13
  -36.72,    20.38,   -85.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.44,   -55.52,    87.32
   -5.58,   -15.40,    33.66
  -46.74,    -0.79,    79.69
   42.03,   -30.33,    63.70
   31.66,   -65.22,    17.11
    1.53,    -1.56,    12.53
   -6.92,   -28.97,   -82.44
   14.29,     7.43,   -46.37
   24.50,     4.13,  -105.30
   11.93,    -4.49,   -62.55
   28.91,    20.50,   -93.21
  -31.36,    17.54,   -87.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.84,   -28.21,   104.52
  -18.98,    11.91,    50.86
  -60.14,    26.52,    96.89
   28.63,    -3.02,    80.90
   18.25,   -37.91,    34.31
  -11.87,    25.75,    29.73
  -15.66,   -27.38,   -81.31
    5.22,     9.22,   -45.24
   15.59,     5.90,  -104.14
    2.97,    -2.74,   -61.41
   19.86,    22.32,   -92.06
  -40.40,    18.95,   -86.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.60,   -13.18,   107.49
   24.26,    26.94,    53.83
  -16.90,    41.55,    99.86
   71.87,    12.02,    83.87
   61.49,   -22.88,    37.28
   31.37,    40.78,    32.70
  -10.98,   -28.53,   -80.86
   10.14,     7.84,   -44.70
   20.56,     4.55,  -103.59
    7.82,    -4.07,   -60.89
   24.94,    20.91,   -91.48
  -35.35,    18.00,   -86.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.69,   -61.27,    90.80
  -31.83,   -21.15,    37.13
  -72.99,    -6.54,    83.17
   15.78,   -36.07,    67.18
    5.41,   -70.97,    20.58
  -24.72,    -7.31,    16.01
   -9.06,   -25.33,   -82.08
   12.12,    11.00,   -45.92
   22.50,     7.72,  -104.83
    9.78,    -0.89,   -62.12
   26.91,    24.08,   -92.71
  -33.39,    21.24,   -87.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.30,   -25.95,   139.70
   34.56,    14.17,    86.04
   -6.60,    28.78,   132.07
   82.16,    -0.76,   116.08
   71.79,   -35.65,    69.49
   41.66,    28.01,    64.91
   -8.32,   -26.68,   -78.99
   12.42,     9.78,   -42.70
   23.22,     6.53,  -101.53
   10.25,    -2.14,   -58.91
   27.46,    22.91,   -89.39
  -32.85,    19.75,   -84.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.76,   -16.28,   188.47
    8.11,    23.85,   134.81
  -33.05,    38.46,   180.84
   55.71,     8.92,   164.85
   45.34,   -25.97,   118.26
   15.21,    37.68,   113.68
   -5.89,   -26.56,   -80.13
   15.25,     9.96,   -44.14
   25.73,     6.34,  -103.01
   12.93,    -2.03,   -60.27
   30.12,    22.76,   -90.97
  -30.18,    19.98,   -85.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.27,   -47.97,   110.72
   23.59,    -7.85,    57.05
  -17.57,     6.76,   103.08
   71.20,   -22.78,    87.10
   60.82,   -57.67,    40.50
   30.70,     5.99,    35.92
  -14.11,   -27.68,   -80.40
    7.01,     8.97,   -44.53
   17.31,     5.31,  -103.43
    4.68,    -3.05,   -60.64
   21.68,    21.77,   -91.43
  -38.59,    18.76,   -85.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.87,   -44.43,   123.08
  -23.01,    -4.31,    69.42
  -64.17,    10.30,   115.45
   24.60,   -19.24,    99.46
   14.22,   -54.13,    52.87
  -15.90,     9.53,    48.29
   -6.33,   -27.34,   -80.63
   14.88,     8.50,   -44.00
   25.75,     5.57,  -102.83
   12.56,    -3.25,   -60.31
   30.21,    21.79,   -90.54
  -30.15,    19.50,   -85.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.83,   -37.51,    85.04
  -38.96,     2.61,    31.37
  -80.12,    17.22,    77.41
    8.64,   -12.31,    61.42
   -1.73,   -47.21,    14.82
  -31.86,    16.45,    10.25
  -15.43,   -27.92,   -81.95
    5.85,     8.27,   -45.70
   16.47,     4.90,  -104.56
    3.49,    -3.62,   -61.90
   20.94,    21.22,   -92.42
  -39.40,    18.82,   -87.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.70,   -60.69,   107.54
   -6.84,   -20.56,    53.88
  -48.00,    -5.96,    99.91
   40.77,   -35.49,    83.92
   30.39,   -70.38,    37.33
    0.27,    -6.73,    32.75
   -5.99,   -28.52,   -80.25
   15.21,     7.63,   -43.93
   25.75,     4.48,  -102.81
   12.88,    -4.21,   -60.17
   30.18,    20.78,   -90.63
  -30.14,    18.14,   -85.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.03,   -42.17,   126.64
  -22.17,    -2.05,    72.97
  -63.33,    12.56,   119.01
   25.44,   -16.98,   103.02
   15.07,   -51.87,    56.42
  -15.06,    11.79,    51.85
   -8.26,   -26.73,   -80.98
   13.18,     9.26,   -44.64
   23.51,     6.22,  -103.57
   10.75,    -2.53,   -60.90
   28.04,    22.48,   -91.36
  -32.27,    20.02,   -85.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.40,   -51.78,    88.13
   -3.54,   -11.66,    34.47
  -44.70,     2.95,    80.50
   44.07,   -26.59,    64.51
   33.69,   -61.48,    17.92
    3.57,     2.18,    13.34
   -6.60,   -27.77,   -81.37
   14.32,     8.68,   -45.17
   25.46,     4.94,  -103.91
   12.12,    -3.31,   -61.32
   29.80,    21.35,   -91.84
  -30.57,    18.90,   -87.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -6.72,   -34.32,   119.51
   39.15,     5.80,    65.84
   -2.02,    20.41,   111.88
   86.75,    -9.13,    95.89
   76.38,   -44.02,    49.29
   46.25,    19.64,    44.72
  -11.99,   -25.94,   -79.41
    9.13,    10.12,   -42.95
   19.71,     7.20,  -101.84
    6.83,    -1.67,   -59.23
   24.10,    23.47,   -89.60
  -36.21,    20.70,   -84.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.50,   -53.53,   109.41
  -43.64,   -13.40,    55.75
  -84.80,     1.21,   101.78
    3.97,   -28.33,    85.80
   -6.41,   -63.22,    39.20
  -36.53,     0.43,    34.62
   -8.09,   -28.93,   -78.82
   13.03,     7.55,   -42.77
   23.80,     3.80,  -101.57
   10.74,    -4.45,   -58.90
   28.21,    20.22,   -89.54
  -32.13,    17.72,   -84.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.16,   -29.47,   170.37
   23.71,    10.66,   116.70
  -17.45,    25.27,   162.73
   71.31,    -4.27,   146.75
   60.94,   -39.16,   100.15
   30.81,    24.50,    95.57
   -5.69,   -28.11,   -82.78
   15.06,     8.18,   -46.34
   25.79,     5.24,  -105.20
   12.88,    -3.65,   -62.60
   30.03,    21.57,   -92.98
  -30.28,    18.32,   -87.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.32,   -26.39,   158.55
  -15.46,    13.74,   104.88
  -56.62,    28.35,   150.92
   32.15,    -1.19,   134.93
   21.77,   -36.08,    88.34
   -8.35,    27.57,    83.76
   -7.76,   -27.49,   -81.94
   13.52,     8.89,   -45.89
   23.64,     5.61,  -104.84
   11.13,    -3.02,   -62.07
   28.07,    21.98,   -92.74
  -32.19,    19.02,   -87.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.95,   -44.80,   105.21
   31.92,    -4.67,    51.55
   -9.24,     9.94,    97.58
   79.52,   -19.60,    81.59
   69.15,   -54.49,    35.00
   39.02,     9.16,    30.42
  -10.82,   -27.44,   -79.17
    9.88,     9.02,   -42.86
   20.63,     5.86,  -101.70
    7.72,    -2.89,   -59.08
   24.84,    22.24,   -89.54
  -35.46,    18.95,   -84.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.22,   -35.35,   107.85
  -41.36,     4.77,    54.19
  -82.52,    19.38,   100.22
    6.25,   -10.15,    84.24
   -4.13,   -45.05,    37.64
  -34.25,    18.61,    33.06
   -6.34,   -25.44,   -81.09
   14.66,    10.86,   -44.79
   25.75,     7.29,  -103.55
   12.43,    -1.08,   -60.97
   30.13,    23.66,   -91.43
  -30.24,    21.29,   -86.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.11,   -26.09,   145.09
   25.76,    14.03,    91.43
  -15.40,    28.64,   137.46
   73.36,    -0.89,   121.47
   62.99,   -35.79,    74.88
   32.86,    27.87,    70.30
  -13.26,   -26.81,   -79.44
    8.21,     9.79,   -43.71
   18.30,     5.92,  -102.63
    5.75,    -2.25,   -59.79
   22.82,    22.38,   -90.69
  -37.46,    19.79,   -84.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.82,   -48.99,   124.15
  -22.96,    -8.87,    70.49
  -64.12,     5.74,   116.52
   24.64,   -23.79,   100.53
   14.27,   -58.69,    53.94
  -15.86,     4.97,    49.36
   -6.83,   -27.83,   -79.66
   14.03,     8.31,   -43.12
   24.97,     5.31,  -101.94
   11.83,    -3.51,   -59.40
   29.27,    21.60,   -89.70
  -31.07,    18.78,   -84.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.22,   -48.40,    98.64
    5.64,    -8.28,    44.98
  -35.52,     6.33,    91.01
   53.25,   -23.20,    75.02
   42.87,   -58.10,    28.43
   12.75,     5.56,    23.85
   -6.10,   -29.24,   -78.89
   14.78,     7.24,   -42.70
   25.51,     3.84,  -101.53
   12.56,    -4.71,   -58.88
   29.81,    20.23,   -89.42
  -30.51,    17.25,   -84.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.24,   -13.46,   121.38
   22.62,    26.66,    67.72
  -18.54,    41.27,   113.75
   70.22,    11.74,    97.76
   59.85,   -23.16,    51.17
   29.73,    40.50,    46.59
  -14.70,   -28.24,   -80.94
    6.82,     8.23,   -45.13
   17.18,     4.29,  -104.00
    4.37,    -3.80,   -61.21
   21.74,    20.72,   -92.03
  -38.58,    18.50,   -86.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.53,   -43.84,   182.33
   -2.66,    -3.72,   128.66
  -43.82,    10.89,   174.70
   44.94,   -18.65,   158.71
   34.57,   -53.54,   112.11
    4.44,    10.12,   107.54
   -6.87,   -26.19,   -81.95
   14.27,    10.12,   -45.75
   25.00,     6.64,  -104.58
   11.97,    -1.81,   -61.93
   29.41,    23.01,   -92.47
  -30.92,    20.48,   -87.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.88,   -44.48,    89.19
  -10.02,    -4.36,    35.52
  -51.18,    10.25,    81.56
   37.59,   -19.28,    65.57
   27.22,   -54.18,    18.97
   -2.91,     9.48,    14.40
